Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.9390690572121564,0.9995502233505249,530.975392088015,492.1132885650749,0.9999686479568481,559.6730893024345,465.70477089185397,0.9999800324440002,500.78205465823976,460.2267673220974,0.9992865324020386,606.4915437734082,523.3636908941947,0.9995553493499756,449.0359462780899,519.215311914794,0.9822174906730652,710.0053400046818,722.7244996488764,0.9916421175003052,359.927653909176,716.2235925795881,0.991482675075531,750.0664940308989,1008.0132988061798,0.9813576340675354,185.0334664676966,945.5015946863297,0.9890899658203125,754.9697155898878,1293.8423162453184,0.9933178424835205,399.43220388576776,803.2071482911986,0.9299261569976807,666.8221851591761,1288.4967521067417,0.7897351980209351,428.0301966292135,1235.206577715356,0.9890126585960388,687.1845739700375,1650.4775280898878,0.975689709186554,438.4243328651686,1654.9923923220974,0.7821001410484314,676.9062353698503,1961.9234257958801,0.5702615976333618,458.32404318820227,1964.964302434457
31,0.9435937790309682,0.9995330572128296,530.9067766853933,492.24177785580525,0.9999676942825317,559.7761587078652,466.4382900280899,0.9999774694442749,499.63797694288394,460.17464741338955,0.9993126392364502,606.5690104166667,523.9097978113296,0.9996241331100464,447.951486423221,520.348051264045,0.9811611175537109,709.9075374531835,722.935393258427,0.9908226132392883,360.7955875468165,717.0578037219101,0.991334080696106,752.0635826310861,1007.4982443820226,0.9808463454246521,185.06122717696633,945.9364027387641,0.99278324842453,755.4762845271537,1291.429073033708,0.9954698085784912,399.34061914794006,802.1593369616105,0.9126909971237183,658.7862096207866,1288.578680945693,0.7745689153671265,426.1459064840824,1241.86797752809,0.9891618490219116,688.4481068586142,1648.466028792135,0.9819735288619995,435.973051264045,1656.2276158707866,0.8344458341598511,676.9087956460673,1959.9041725187267,0.6174209117889404,456.9583187031835,1962.767585440075
32,0.9322011400671566,0.9996258616447449,528.5482502340824,493.28413945458806,0.9999593496322632,557.0510007022473,466.1593296465356,0.9999764561653137,498.4069961376405,461.2113032537453,0.9992722868919373,603.6107209737828,520.8206416783707,0.9994296431541443,445.1901919475656,519.100940718633,0.9746109247207642,721.3378540496255,728.8353669241574,0.990951418876648,355.98278031367045,717.6846324906368,0.9926488399505615,747.2959094101125,1006.1713629447565,0.9825685024261475,182.49389191245325,945.6609901685393,0.9921408891677856,754.7774754213483,1292.843515917603,0.9955495595932007,396.02988939606746,803.2327510533709,0.9225518107414246,658.9309749531835,1289.5776275749065,0.7279428243637085,426.74771769662925,1268.5483965355807,0.9865884780883789,690.6809603230338,1646.5720095973784,0.9646866321563721,436.69738998127343,1649.2022179307116,0.7648723125457764,680.9296728698503,1965.1479108146068,0.5540435910224915,457.449452832397,1965.7718867041199
33,0.9323446400025311,0.9996925592422485,526.0692444990638,492.93019955524346,0.9999505281448364,554.2939489700375,465.3826881437266,0.9999768733978271,497.1250292602997,461.3042047050562,0.9991856813430786,603.1606975655432,521.2771389279027,0.9993908405303955,449.595549508427,515.6379476825842,0.9717252254486084,721.9012611189139,728.8693088717229,0.991511344909668,353.81612827715355,716.8861920646068,0.9924862384796143,745.1738061797753,1007.184061914794,0.9857532978057861,178.49393580290268,945.2902621722847,0.9902150630950928,756.4753774578653,1289.9281659644196,0.9954016208648682,392.5134597378277,804.0399695692885,0.9277195930480957,658.2490636704119,1286.2665320692884,0.6286139488220215,424.48852996254686,1230.4040847378278,0.9853545427322388,689.2194815074906,1644.215238764045,0.9774912595748901,431.46594101123594,1654.889542368914,0.7971173524856567,679.165862008427,1961.5145131086142,0.608272910118103,455.02443235018734,1964.8905664794008
34,0.9354109378422008,0.9997342824935913,525.6762055243446,492.3820809925094,0.9999487400054932,553.8284176029963,463.93331577715355,0.9999799728393555,496.6735428370787,460.2415803487828,0.9993209838867188,602.5017556179776,517.5810510299625,0.9994657039642334,448.5693176498128,513.0969466877341,0.9746900796890259,716.7543012640449,726.9400310159176,0.9929807186126709,357.1650427200375,716.277504681648,0.9908109903335571,745.8155577013108,1006.8604430009364,0.9841486215591431,177.88235896535582,944.0678400046817,0.9914408922195435,754.1706168071162,1288.6699730805244,0.9946520924568176,393.5965297284645,804.1283356741574,0.9052329659461975,659.8427258895131,1287.0524637172284,0.7550254464149475,423.38739173689146,1235.2127223782772,0.9783796072006226,686.7806355337079,1644.9925386235955,0.9599543809890747,436.349923923221,1652.833128511236,0.7889971733093262,677.4199730805244,1958.4873888108616,0.5872232913970947,457.06533824906376,1966.945078417603
35,0.938487147583681,0.9997284412384033,524.5431735720974,492.2631744499064,0.9999370574951172,552.2929102294008,463.30015946863296,0.9999775886535645,495.2215004681648,459.61837254213486,0.9991743564605713,602.7019692181648,517.6815967345506,0.9994877576828003,447.98367275280907,513.1636601708801,0.9755218029022217,713.9524081226591,725.9377926029963,0.9926196336746216,360.4032069288389,716.5448706694757,0.9917309284210205,743.001960440075,1007.5209942649813,0.9828221797943115,177.45782859316478,945.0099485018727,0.9895567893981934,750.3762874531835,1289.3344744850187,0.9953845739364624,400.8039998829588,802.1558257256554,0.8989485502243042,662.1901334269664,1242.6151392790262,0.7797093391418457,423.0947887406368,1253.6606097846443,0.9845141172409058,685.4931823501872,1645.0523759363296,0.9787741303443909,434.453125,1660.017117275281,0.7965966463088989,677.911326661985,1957.7529552902622,0.5897976160049438,458.92943878745325,1965.0415496254682
36,0.9409490122514612,0.9996893405914307,525.5636996722847,492.8691186797753,0.9999396800994873,552.8832367743446,464.0393477879214,0.9999743700027466,495.9778792134832,461.34249912219104,0.9991745948791504,602.9263225655432,521.0613442181648,0.9994142055511475,444.8843486657304,518.1066391619851,0.9731444120407104,716.5766912453184,727.1365870786517,0.9921458959579468,352.3972963483146,720.2623917368915,0.9912848472595215,744.1047811329588,1006.8613939606741,0.984349250793457,180.5560919943821,944.9290437734082,0.9933382272720337,754.8855922284645,1289.2136294475656,0.9957627654075623,397.6873390683521,804.8485779494382,0.9214144945144653,662.7543451544943,1283.7122542134832,0.7921223640441895,424.0695224719101,1221.749692766854,0.9814139604568481,684.8002253043071,1645.360779494382,0.9705625176429749,434.9705933988764,1657.3576486423221,0.7961552739143372,676.5230717462548,1957.5689080056181,0.6062470078468323,458.31248536985026,1964.0333860018727
37,0.9416433362399831,0.9996378421783447,526.9040408473783,493.6041739817416,0.9999363422393799,554.9550122893259,466.72372425093636,0.9999725818634033,497.48471149344573,461.7737593632959,0.9991661906242371,602.1513635299626,521.8596383426966,0.999454140663147,445.6890800561798,518.6293378394195,0.976190447807312,716.8529816245318,729.3755120552435,0.992202877998352,356.39425327715355,720.589375585206,0.9933187961578369,745.511250585206,1005.6155635533709,0.9834662079811096,181.7288813787453,945.7679365636704,0.9954038858413696,756.2051585908241,1292.7386177434457,0.996635913848877,401.9320575842697,806.2594364466293,0.925527811050415,669.134772940075,1248.8939606741574,0.8259990215301514,422.69136235955057,1247.556179775281,0.9823464751243591,685.8770774812735,1649.7755735018727,0.9882329702377319,437.87321512172286,1661.232590121723,0.7375878691673279,678.2915642556179,1960.2672928370787,0.6128573417663574,458.345549508427,1965.5108848314608
38,0.934824617470012,0.9996303915977478,527.4809808052435,493.23297050561797,0.9999491572380066,555.8402095037453,466.06609901685397,0.9999733567237854,497.9340765449439,461.4562119616105,0.9992443323135376,601.7752955290263,518.9828388342697,0.999467134475708,445.51556647940083,519.2697726474719,0.9754644632339478,706.7826837546818,722.6932642790263,0.9903469681739807,352.4288243211611,721.1669007490636,0.9923696517944336,744.7855220037454,1006.6786633895132,0.980898380279541,183.93455933988764,945.1342316245318,0.9896610975265503,764.7636499297753,1291.2928663389514,0.9972779750823975,398.36595856741576,808.4451076779027,0.9196474552154541,664.8468954822097,1288.984375,0.7354608774185181,424.85186973314615,1185.6873975889514,0.983273983001709,685.5988120318352,1651.3020833333335,0.9805426597595215,433.6203037219101,1656.964390215356,0.7206844687461853,679.0489671114233,1963.7352235486892,0.6281261444091797,460.23869089419475,1966.766883192884
39,0.9383315443992615,0.9996812343597412,527.4837605337079,492.2729766502809,0.9999604225158691,556.2742860486892,462.5630925210674,0.9999776482582092,497.50043890449444,460.0721266385768,0.9993031620979309,602.263211025281,516.2564372659176,0.999349057674408,450.9298191713483,514.6220300795881,0.9746969938278198,718.3542544475656,727.2307320926966,0.9922796487808228,355.8487681413858,719.0859813904494,0.9927082061767578,746.7406220739701,1006.1114524812734,0.9779987335205078,186.35036282771534,943.4531542602997,0.9901866912841797,758.3179716760301,1288.9371196161048,0.9971664547920227,401.1343486657304,806.5274607911986,0.9298089146614075,670.0517175795881,1251.378599016854,0.7866950631141663,423.09500819288394,1198.4584211142324,0.974207878112793,684.5052083333333,1643.2421875,0.9735839366912842,435.867421582397,1654.4882373595506,0.7405107021331787,679.5098899812735,1961.5859082397005,0.6235215067863464,461.91362359550567,1965.5072272940076
40,0.9324517670799705,0.9996670484542847,527.2348285346442,491.6100845622659,0.9999596476554871,555.4725538389514,461.01829500234084,0.9999775290489197,497.00411107209743,459.150390625,0.9993963241577148,601.8870698735956,513.5442269428839,0.9994444847106934,450.31645014044943,513.5422884480337,0.9732571840286255,718.1831548455057,727.4021974485019,0.9928020238876343,356.3019370318352,717.7564665262173,0.9921871423721313,749.1927814840824,1005.8934632490638,0.9800552129745483,186.8578461493446,943.1108819054307,0.9867898225784302,756.7635914091761,1286.47735252809,0.9944146275520325,405.55879857209743,802.7469569288389,0.9180344343185425,668.5217696629213,1254.877106741573,0.7636992931365967,451.3861335440075,1234.1293597846443,0.9674654006958008,681.7068995786517,1637.5487183988764,0.9796268343925476,435.06130032771534,1656.3162745786517,0.7101973295211792,680.1395716292136,1960.3149871254682,0.5947057008743286,459.10646360018734,1963.941801264045
41,0.9426882827983183,0.9996169805526733,529.3651977996255,489.59035580524346,0.9999732971191406,557.9081811797753,459.93869967228466,0.9999808073043823,498.7995962078652,457.7939928604869,0.9994769096374512,602.9042310393259,511.4817049976592,0.9994716644287109,449.71676029962555,511.55694054307116,0.9790710210800171,710.2691216058054,721.7342579588015,0.9944366216659546,360.74174859550567,715.2835323033709,0.9908779263496399,748.1385328885767,1005.9193586142322,0.9809716939926147,189.91313348548692,943.5470066713483,0.989369809627533,755.0068761704119,1284.9752750468165,0.99375319480896,407.52567591292143,802.0722144194757,0.8788700103759766,672.5604225187267,1266.6480863764045,0.8089113235473633,455.306721090824,1241.9319112827716,0.9880510568618774,686.2468545177903,1645.0507666198503,0.9812085032463074,435.8587897940075,1654.1480863764045,0.821250319480896,680.3738003277153,1961.3329529494383,0.6204096674919128,465.3403704353933,1963.3138752340824
42,0.9414285316186792,0.9996118545532227,529.9997805477528,487.6260021652622,0.9999797940254211,558.373054190075,458.39112242509367,0.9999808073043823,499.8040291432585,456.97613091058054,0.9994828701019287,603.8516063904494,510.592813670412,0.9995442032814026,450.6695488061798,512.0550971441947,0.9811795353889465,711.7926322565543,719.5716292134832,0.9923925995826721,366.21525339419475,713.1710849719101,0.9916333556175232,752.6141151685395,1005.3506115402622,0.9827785491943359,190.72675269194758,941.900237008427,0.9894531965255737,759.9523788623596,1285.6843984082398,0.9944756031036377,402.6152855805244,801.4204412453183,0.8679738640785217,671.8558345037454,1267.7531015917602,0.7716188430786133,453.03714595037457,1226.3071307350187,0.9888539910316467,686.2321512172284,1634.268199906367,0.9863792657852173,439.75677375936334,1654.1265800561798,0.849669873714447,682.7152095037454,1957.042515215356,0.6092768311500549,464.2571541432585,1965.6348022003747
43,0.9402400781126583,0.9996076822280884,529.9660580524345,487.4831021769663,0.9999814033508301,558.1738647003746,457.1536312031835,0.9999824166297913,500.1305740870787,456.45039647705994,0.9995502233505249,604.3514454588014,507.9557291666667,0.9994343519210815,451.2262991573034,510.735859960206,0.9817547798156738,713.5186973314608,718.3617889747192,0.991640031337738,360.65652797284645,713.7334679307116,0.9883213043212891,753.8853288857679,1004.2637377106741,0.9778938293457031,193.07726913623594,941.1461990870787,0.991316020488739,760.4493650514983,1282.9557291666667,0.9915845394134521,404.2886089653558,800.1337927200375,0.9034280776977539,673.2001989700375,1263.6216935861423,0.805851936340332,452.45662160580525,1226.463527036517,0.9896913766860962,689.5038916198503,1635.249297752809,0.9893668293952942,441.5931501638577,1654.0155372191011,0.837785542011261,679.3814372659176,1958.4341350655432,0.536890983581543,468.0737944756554,1965.8789794007491
44,0.9398822223438936,0.999579668045044,530.8854898174158,487.62219832631087,0.9999836683273315,560.3145482209738,458.17975333567415,0.9999816417694092,500.69105512640454,456.70027943586143,0.9995266199111938,605.1069463951312,509.2682364817416,0.9993759393692017,451.64406308520597,509.6285404962547,0.9849668741226196,715.1288916198503,718.6521242977528,0.9902817010879517,362.2387055243446,713.461566596442,0.9899269342422485,757.193205758427,1004.955231741573,0.9873490333557129,195.58959503745325,941.9250351123596,0.9929323196411133,761.7275280898878,1280.452656835206,0.9918885827064514,404.165935159176,800.8622278792135,0.9123086929321289,666.4148086376406,1293.9148817883895,0.8111571073532104,455.17146535580525,1232.981331928839,0.9878600835800171,690.195166198502,1642.1918890449438,0.9895185232162476,440.2266210205993,1654.0702539794008,0.7619472742080688,682.6591760299625,1963.8456811797753,0.579413115978241,468.3612769194757,1965.9206753277153
45,0.9395592458107892,0.9996063709259033,530.9003394194757,487.3694259129214,0.9999827146530151,559.6232736423221,457.54988881086143,0.999981164932251,501.1587810159176,456.4667456694757,0.9996163845062256,605.8503774578653,509.9685817532772,0.9992971420288086,452.5426468867041,508.56130764279027,0.9831812381744385,713.5617831226591,718.1749619616105,0.9874117374420166,359.29314431179773,714.3621254681648,0.9892748594284058,756.2085966760301,1004.7328534644195,0.9874958992004395,197.90796172752812,941.8962137172285,0.9931344985961914,759.734682233146,1281.2697507022472,0.9934225082397461,398.2140244616105,801.0338395365169,0.9072829484939575,672.4766649110488,1248.6835791198503,0.7770051956176758,455.8068527621723,1230.2040905898878,0.9912176132202148,683.4441567181648,1634.224455758427,0.9882499575614929,442.2131027621723,1656.8687090355807,0.8029845952987671,679.6819405430713,1961.3036926498128,0.5733623504638672,467.4909293071162,1966.28204002809
46,0.9304963525603799,0.9996134638786316,531.6611072097379,487.3740709854869,0.9999852180480957,561.3309778792135,457.5917676147004,0.9999788999557495,501.38591409176036,456.60053838951313,0.9995706677436829,608.295075491573,511.39535053838955,0.999455451965332,451.5611832865169,508.7735911165731,0.9871082305908203,713.646491690075,718.7923542837079,0.9891493916511536,367.06921523876406,713.8210293773409,0.9877160787582397,759.1995113529963,1003.2465765449439,0.9856337308883667,201.90550386235952,942.30234667603,0.9916454553604126,759.154304190075,1282.282888576779,0.9967462420463562,402.5487183988764,801.5941011235956,0.9024081230163574,667.7258163623596,1286.8217462546818,0.7901712656021118,454.3038974719101,1241.1445166198503,0.9864251613616943,684.8766678370787,1641.2517556179776,0.9847849607467651,444.37682876872657,1658.220242275281,0.6417853832244873,678.8502896769664,1963.1504564606741,0.5762602686882019,467.43518843632967,1966.460088951311
47,0.9322047689381767,0.9995903968811035,533.1263167134832,489.11275456460675,0.9999871253967285,563.37890625,459.2651641502809,0.9999752640724182,502.5800269194757,457.2544695107678,0.9995355606079102,610.195166198502,509.6959489115169,0.9995185732841492,453.8380003511236,512.8220095973783,0.9900634288787842,718.3520599250937,717.0119382022472,0.9879239797592163,368.4919973080524,714.0905167368915,0.9862351417541504,762.6397179307116,1005.1029962546817,0.9681270718574524,206.5894194756554,945.1443264279027,0.9900550246238708,762.8177668539327,1280.0839770599252,0.9972187280654907,395.80992509363296,803.5388869382023,0.8969246745109558,665.4228844803372,1286.9481507490636,0.8007170557975769,457.1282478932585,1223.723373127341,0.986968994140625,686.1050883661048,1643.8645540730338,0.9856171011924744,444.4758017322098,1661.315396769663,0.6554763317108154,683.9179541198503,1964.3650514981275,0.6035466194152832,468.732663272472,1970.6166608146068
48,0.9346938869532417,0.9995697736740112,536.3463395365169,491.56414589185397,0.9999871253967285,566.0342052902622,462.92987037687266,0.9999790191650391,505.97122249531833,459.05785492743445,0.999437153339386,613.2911985018727,512.651641502809,0.9994527101516724,454.58033415262173,517.136257900281,0.9913056492805481,715.458362593633,718.7975479868915,0.9831857681274414,376.8756583567416,712.7226708801498,0.983275294303894,764.178370786517,1006.1653645833334,0.97115558385849,185.68809252106746,962.1061563670412,0.9913157224655151,762.2590414325844,1285.3901860955057,0.9987353086471558,390.8212634597379,811.3162745786517,0.8944348096847534,672.0078417602997,1239.2269428838952,0.7304169535636902,457.92442064606746,1175.3094276685395,0.9902462363243103,690.6813992275281,1644.7602118445693,0.9912633895874023,443.437426849251,1658.7586317883895,0.7535896301269531,687.4859550561798,1965.5568235018727,0.6124459505081177,466.7741982677903,1970.2051147003747
49,0.9397604465484619,0.9995843172073364,546.0101386938203,492.0527197448502,0.9999868869781494,570.047109082397,464.7342799040262,0.9999653697013855,513.8319288389514,460.5447170529026,0.9992672204971313,616.2020862593633,513.6865417251873,0.9994083642959595,461.15797635767797,521.3981668422285,0.9906584024429321,717.6694171348315,719.6213717228464,0.9828368425369263,371.1029669943821,720.2298396535581,0.9836231470108032,762.4265566479401,1009.4390800561798,0.9639630317687988,202.69926264044943,971.5081489934457,0.9915332794189453,763.8115929307116,1286.634772940075,0.9986929893493652,384.14369733146066,819.6165437734082,0.8953801393508911,674.012025983146,1279.6952539794008,0.7999470233917236,436.7418656367041,1199.3515186095506,0.9906984567642212,694.5733848314608,1642.4741046348315,0.9876078963279724,443.09413038389516,1655.0532537453184,0.8081168532371521,687.4328476123596,1964.3308169475656,0.5846573710441589,468.7726767322098,1971.6608146067417
50,0.9423636583720937,0.9995895624160767,545.7503072331461,492.9617275280899,0.9999872446060181,574.8466760299626,464.79865256320227,0.9999583959579468,518.6593662219101,460.2112593632959,0.9990520477294922,620.8304804541199,516.0516517439139,0.9990869760513306,467.1054980102997,519.3420821629213,0.9906735420227051,718.4009977762173,720.2902621722847,0.9908891916275024,354.3352791432585,728.1056150514981,0.9810410737991333,765.9873888108614,1008.9881788389514,0.9744440317153931,224.04355395599248,977.1083508895132,0.9960306286811829,765.7598899812735,1286.1282771535582,0.995224118232727,387.9447565543071,837.0861130617977,0.898684024810791,674.2435481039327,1290.6735720973784,0.8457624912261963,440.8606917134832,1160.4953037219102,0.9866390228271484,700.6339243913858,1645.7233146067417,0.9906243085861206,445.9009977762173,1652.4891736891386,0.7515031099319458,688.2805916432585,1965.6270482209738,0.6209924221038818,468.7649959035581,1971.186797752809
51,0.9330240593237036,0.9996094703674316,550.9028265449439,493.16537921348316,0.9999840259552002,581.8523232677903,463.37737008426967,0.9999344944953918,521.9177931882023,460.67119469803373,0.9988573789596558,626.2243972378278,514.8070648993446,0.9987630844116211,470.30884246254686,514.2005720388577,0.9931032657623291,722.7727791432585,720.5132256554307,0.9824516773223877,370.23137581928836,728.7710674157304,0.9813311100006104,741.715311914794,1006.7113617743446,0.9927754402160645,244.1767614700375,986.905942766854,0.9950569272041321,766.1490519662921,1293.4183345037454,0.998064398765564,349.72414852528095,863.4855600421348,0.8715932369232178,673.2512581928838,1258.1807408707866,0.7251200675964355,444.99948794475654,1153.494850187266,0.9808193445205688,705.8756144662921,1645.457338483146,0.985197126865387,447.62208860018734,1653.7363939606741,0.725034236907959,693.1959562265918,1968.447741104869,0.6337137222290039,470.8212634597379,1968.2448209269664
52,0.9457371936124914,0.9994592666625977,553.2230951544944,492.6818893375468,0.999982476234436,585.3125,464.30400719803373,0.9998911619186401,525.3689723782771,461.6902577832397,0.9990055561065674,629.2425971441949,520.4987418071162,0.9990071058273315,472.82998302902627,514.850626170412,0.9934459924697876,725.0912189840824,719.7962751638577,0.9905940294265747,392.40600128745325,728.2389688670412,0.9817948341369629,744.7879359784645,1002.5132402855805,0.9769946336746216,259.4181589419476,1005.9638342696629,0.9955023527145386,769.9136089653559,1293.3595213014983,0.9892683029174805,322.29049625468167,900.1632724719101,0.8894943594932556,681.4485311329588,1282.8366397471912,0.8574253916740417,442.52479810393265,1235.514688670412,0.9858437776565552,704.9320429541199,1640.7784702715355,0.9827021360397339,449.34054599719104,1650.5898876404494,0.7766714096069336,692.4075374531835,1963.9916900749065,0.6604495048522949,470.57876872659176,1968.862359550562
53,0.9103620613322538,0.9993273019790649,556.0666110720974,490.4072302200375,0.999984622001648,589.1660814606741,462.53756290964424,0.9998449087142944,528.3791988529963,460.8190689372659,0.9989608526229858,630.4331987359551,513.5527490051498,0.9987632036209106,476.44450784176036,514.5483306999064,0.993118405342102,727.7945780664795,718.5699028558053,0.9867597818374634,416.0047255383895,726.89453125,0.983938455581665,743.99688377809,1003.8544592696629,0.5010562539100647,247.36115987827714,1016.652036516854,0.9947548508644104,769.0289238061798,1294.0136352996255,0.8288114666938782,356.02703651685397,810.6002750468165,0.9258456230163574,679.3674654728466,1282.9880617977528,0.8672429919242859,439.1594978932585,1198.5830699906367,0.9892463684082031,706.9635855571162,1642.2913740636704,0.9938269853591919,449.94162570224717,1650.6991748595506,0.7086673974990845,692.408195809925,1964.9248010299625,0.7060055732727051,470.70934281367045,1968.4072155898878
54,0.8870872609755572,0.999360203742981,560.6352411048689,490.81932496488764,0.9999872446060181,590.6581372893259,460.7343969452247,0.9998570680618286,529.2957777387641,459.3960308403558,0.9986754655838013,633.0073004447565,509.650156542603,0.998766303062439,476.53411750936334,513.7813450959738,0.9920806884765625,730.1103113295881,718.5153323970038,0.990682065486908,395.6441654962547,731.4453856507491,0.993074893951416,748.7422460205994,1004.6585323033709,0.2861810326576233,263.16801264044943,1006.3583362593633,0.995613694190979,769.279611423221,1293.0866690074906,0.6525532007217407,334.207192181648,867.6498127340824,0.9139834642410278,679.2492538623596,1272.002428604869,0.838935375213623,458.0650163857679,1237.0040379213483,0.9878638982772827,712.6261850421349,1642.3731566011236,0.9826686382293701,453.8581168071162,1645.9502282303372,0.7716124057769775,693.9803517088014,1960.486013576779,0.678587794303894,471.30647237827714,1966.256876170412
55,0.8324099253205692,0.9992649555206299,557.7475421348315,489.33407215589887,0.9999833703041077,592.5088512406368,461.1904552902622,0.9998466372489929,530.2930419007491,460.12468545177904,0.9990273714065552,635.7254359784645,512.9646535580524,0.9986519813537598,477.34375,514.2797577247192,0.9923555850982666,731.9456636235955,720.132110252809,0.9889652132987976,378.579924508427,731.2315660112359,0.9983584880828857,287.54593867041206,1015.9441567181648,0.10267329216003418,773.551103113296,1001.6604488529963,0.9944282174110413,770.466336025281,1290.7073677434457,0.13150542974472046,343.1317298689139,887.7742421582398,0.9210026860237122,679.2288448033707,1285.4829412453184,0.6814824342727661,465.63224192415737,1255.7607677902622,0.9826399683952332,713.2711551966293,1640.387113764045,0.9780214428901672,448.1281454822098,1646.7775632022472,0.7447855472564697,692.0594861891386,1964.593281835206,0.6379761099815369,472.76582982209743,1963.4025339419477
56,0.9255778684335596,0.9994999170303345,544.5880149812734,490.9281732794944,0.9999591708183289,594.5444902855805,465.64961522705994,0.9996392726898193,535.322887406367,464.1207279962547,0.9992069005966187,636.0121137640449,521.8380588717229,0.9990081191062927,478.4596646769663,516.6850640800562,0.9940354824066162,734.8274373829588,723.367421582397,0.9844585657119751,390.72375351123594,734.1258485486892,0.9902867078781128,745.3717521067417,1006.7010475187267,0.8809729814529419,306.55240519662925,988.5754623127341,0.9941153526306152,771.9284000468165,1293.9706226591761,0.7900509834289551,314.7396564840824,1003.7814548220974,0.941649317741394,681.5642556179776,1281.919768258427,0.88210129737854,434.4477118445693,1177.5668597846443,0.9623264074325562,715.2932613529963,1639.2816596441949,0.9780142307281494,449.7076164559926,1653.067649812734,0.7226602435112,692.4484287219102,1965.597202715356,0.616838812828064,473.74561095505624,1963.6206694756554
57,0.9353867453687331,0.9994958639144897,544.4845066713483,492.34799274344573,0.999943196773529,593.3541812968165,467.6933374297753,0.9996633529663086,512.2095915262173,466.61502223782776,0.9990339875221252,637.002428604869,521.6969145014045,0.9989629983901978,479.83233848314615,518.2793115051498,0.9929082989692688,735.0318937265918,725.4935481039327,0.9905104637145996,391.1593662219101,735.1087020131087,0.9907616972923279,748.1123449204119,1011.0354488529963,0.9899969696998596,330.8234579822098,986.5521857443821,0.995474636554718,772.9582162921349,1295.0257490636704,0.9169052839279175,279.7101767322098,1084.4699496722847,0.8951665163040161,689.103830173221,1285.9633953651685,0.8155463933944702,444.2529113998128,1230.8816128277153,0.9780757427215576,715.6804482677903,1645.8851240636704,0.9774614572525024,454.5837722378277,1651.2576076779026,0.6726593971252441,695.255076661985,1966.662423923221,0.6890084147453308,471.70419300093636,1964.069376170412
58,0.9490388246143565,0.9995077252388,545.240080758427,495.2140390917603,0.9999381303787231,595.4593867041199,471.44059427668543,0.9996349811553955,513.4652241338952,468.6962707748128,0.9991180300712585,638.3438670411986,526.6357970505618,0.9990588426589966,480.96778441011236,519.2465107092697,0.9940930604934692,736.4734023876406,729.1802727059925,0.9909650087356567,388.8232970505618,738.7941830524345,0.9922244548797607,746.1090385065543,1014.3732443820226,0.9909112453460693,315.00980220037457,989.2066069756555,0.9973627328872681,774.6311007724719,1296.9629272003747,0.9702428579330444,322.7107473080524,1100.0484257958801,0.9209167957305908,684.8942971676031,1307.7541257022472,0.9024757146835327,443.89608204588023,1233.6205231741574,0.9868215322494507,713.4078007958801,1649.0823970037454,0.9797157049179077,455.1296231273409,1654.3284761235955,0.7319325804710388,696.6172167602997,1966.2513167134832,0.6787406206130981,471.44165496254686,1966.047811329588
59,0.9446993855869069,0.9995173215866089,546.4639659410112,496.7089477996255,0.9999524354934692,595.2592462546817,472.4202291081461,0.99968421459198,515.3563172986892,470.74039530664794,0.9989659786224365,638.3824906367042,528.2269721441947,0.9988706111907959,483.16128277153564,519.9772135416666,0.9937570095062256,734.8091496956929,729.6578739466293,0.9911343455314636,390.4203242041199,739.5861130617977,0.9957774877548218,746.6483789794008,1014.1352118445693,0.9959068894386292,323.2056121254682,997.3831782537453,0.9972387552261353,775.9434983614233,1301.779465121723,0.981063961982727,334.23645248127343,1127.347041783708,0.9133725166320801,679.4284000468165,1295.1565426029963,0.8553377389907837,462.87109375,1272.9880617977528,0.984696626663208,713.6738500702247,1649.8888108614233,0.9898929595947266,448.13604576310865,1655.5500936329588,0.6879569292068481,699.5093779260301,1966.9772647471912,0.6767637729644775,472.6994820926967,1965.883368445693
60,0.9416420074070201,0.9994628429412842,548.5654406601124,494.42799771769666,0.9999345541000366,596.7491075608615,472.9479020365169,0.9997429251670837,516.7899988295881,469.11995991338955,0.9991588592529297,640.0339419475656,534.4429936212547,0.9987850189208984,484.2862681413858,521.283356741573,0.9934079647064209,737.6827305711611,729.0259977762173,0.9918764233589172,389.9174128043071,739.3602235486892,0.9960006475448608,753.6092579588014,1012.2197594803371,0.9964680671691895,327.3106858614233,1004.5699467462547,0.9959088563919067,780.8039998829588,1296.6286282771537,0.9933135509490967,341.5753745318352,1166.809676381086,0.9157742261886597,686.7161897237829,1310.179219335206,0.8446226119995117,442.8307145365169,1246.55079588015,0.9825975894927979,713.5399841994383,1649.51486423221,0.9895697832107544,454.67586903089887,1661.221178604869,0.7056276798248291,701.0402036516855,1964.3710498595506,0.6056625247001648,475.39172226123594,1965.611101357678
