Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.9076853464631474,0.9995577335357666,511.4584064840824,530.2500292602997,0.9999808073043823,542.3099543539327,504.72948852996257,0.999889075756073,484.55473139044943,498.9409234550562,0.999360203742981,590.2956021769663,554.3925561797753,0.9973126649856567,436.64969569288394,551.3198589653558,0.9907293319702148,690.9452539794008,751.4576749765918,0.9390079975128174,348.4012172284645,751.1173045411986,0.9964098930358887,725.1140420177903,1026.260387406367,0.962202787399292,146.4834240402622,968.7458304073034,0.997898280620575,741.2931589419477,1323.276422050562,0.9990249872207642,362.09540320692884,814.8212195692885,0.8275717496871948,628.223826661985,1337.160873127341,0.692171037197113,383.8619937968165,1206.4363881086142,0.9829791188240051,650.3912102059926,1664.5366631554307,0.8656699657440186,389.4556121254682,1692.6345973782772,0.6417068839073181,619.6553868211611,1955.825871956929,0.5391783714294434,399.76701486423224,1964.0314840823971
31,0.918781645157758,0.9995588660240173,512.5983146067416,529.8229751872659,0.9999790191650391,544.042895599251,504.32595242275283,0.9998892545700073,485.3493679775281,498.1396301498128,0.9993568658828735,591.9746313202247,555.1542017790263,0.9968656897544861,437.3052727059926,550.541169241573,0.9904471635818481,697.1320517322097,750.311329588015,0.9206575155258179,350.21462429775283,752.4363588483146,0.9964649677276611,725.5856448970037,1025.399841994382,0.964827299118042,148.28443205758424,967.6055565308989,0.9970279932022095,741.7581051029963,1323.019370318352,0.9990565776824951,363.10759012172286,816.0356683052435,0.8304318189620972,623.8984960205994,1356.9809222846443,0.7843581438064575,391.8169914559926,1197.1774051966293,0.9859447479248047,654.4249619616105,1664.2044124531835,0.9198482036590576,397.4501111891386,1683.9066889044943,0.6924805045127869,623.6846763810861,1952.0371020599252,0.5420933365821838,401.4205875468165,1962.5019019194758
32,0.9212302495451534,0.9995439052581787,512.7081138810862,529.8599894662922,0.999980092048645,544.1350655430712,503.8277226708802,0.9999012351036072,485.0697858146068,498.30992509363296,0.9992983937263489,591.4899344569288,556.1432364817416,0.9969515800476074,436.704924508427,550.8138752340824,0.9898258447647095,696.7118738295881,750.9881203183521,0.9482079744338989,349.19073326310865,754.6052054073034,0.9967378377914429,725.1030694054307,1024.62890625,0.9428896307945251,149.4787277621723,970.0931209035581,0.997313380241394,739.6834035580525,1319.608350889513,0.9983301162719727,366.1437119616105,821.110867275281,0.8488358855247498,623.4876814138577,1351.2410756086142,0.7490794062614441,369.70842111423224,1241.8251111891386,0.9842640161514282,652.6419124531835,1664.6105454119852,0.9276655316352844,395.7152680243446,1680.81329002809,0.731147289276123,625.9301849250937,1952.1583860018727,0.5509421229362488,402.5575696395132,1962.2079822097378
33,0.9218096347416148,0.9995279312133789,512.5800269194757,529.7249531835206,0.999980092048645,544.6131788389514,504.1789559925094,0.9998998045921326,484.56146125936334,498.4039603815543,0.9992529153823853,592.3318995786517,556.3885840941011,0.9972004294395447,436.5025895365169,551.342499122191,0.9892607927322388,697.2250994850187,750.917895599251,0.9638371467590332,352.0475626170412,751.3227849953183,0.9967764616012573,725.6602586610488,1026.3298074672284,0.9236758947372437,150.48188055945695,969.8912979868915,0.9968767762184143,740.928209854869,1325.3048923220974,0.9982622861862183,363.97098841292143,823.6891385767791,0.8614765405654907,627.7555155664795,1349.0627926029963,0.7428086996078491,372.250629096442,1239.5016970973784,0.9871218204498291,632.912423923221,1673.639542368914,0.9083977937698364,400.05171757958806,1681.2181062734082,0.741828978061676,624.3663682116105,1950.0636411516855,0.564579427242279,401.07794943820227,1963.2538916198503
34,0.9208561707945431,0.9995559453964233,513.4776597612359,527.8993665145131,0.9999836683273315,545.6702803136704,502.7107473080525,0.99990314245224,485.01521535580525,496.92232853464424,0.9992529153823853,593.8650661282771,556.2757124882959,0.997240424156189,436.7792456694757,548.4575433052435,0.9888488054275513,699.2169943820224,750.9771477059925,0.9724941253662109,345.59339887640454,753.5482502340824,0.9970364570617676,727.9505354634832,1025.7144633661048,0.9244153499603271,152.21606536750937,970.5145423689139,0.9969087839126587,741.4465560627341,1325.9849016853932,0.9979623556137085,371.3077159410112,819.0821044007491,0.8522909879684448,623.654465121723,1347.5444756554307,0.6889133453369141,384.94308871722853,1226.1019428838952,0.9895453453063965,634.1633748829588,1674.8517965823971,0.8546180725097656,399.1085849719101,1674.6762347846443,0.7383229732513428,628.7981331928838,1953.1944932116105,0.6572622060775757,399.7224660580524,1958.0048864700375
35,0.9184697410639595,0.9995304346084595,513.6903089887641,526.7730278558053,0.9999880194664001,546.6387230805244,501.5369703885768,0.9999150037765503,485.6189284878277,496.05154201779027,0.9992127418518066,594.3965794709738,552.0046962780899,0.9970282316207886,437.64681355337086,546.582653031367,0.9892023801803589,696.9291315543071,750.9229430009364,0.9646660089492798,342.0364437031835,755.3717521067416,0.996548056602478,727.3107590121724,1025.4510475187267,0.9396708607673645,151.50917310393265,969.6305155664794,0.9976968765258789,742.8176205524344,1325.7575491573034,0.9978668689727783,376.771637991573,814.8683286516854,0.8481107950210571,621.2467813670412,1352.433140215356,0.7557369470596313,403.76587371254686,1261.288038389513,0.988862931728363,633.7312734082398,1673.7754564606741,0.8308444619178772,396.80850596910113,1677.304541198502,0.7653644680976868,627.0744820926966,1951.918451544944,0.5437405109405518,398.60325959737827,1955.2918714887642
36,0.9107258179608513,0.9994916915893555,513.92812207397,526.8780723314607,0.9999882578849792,546.6884655898876,501.47515800561797,0.9999169111251831,485.54511938202245,496.32461376404495,0.9990501999855042,593.4107268258427,552.8924903441011,0.9972071647644043,437.6443995786517,546.7442430360487,0.9890979528427124,697.2254652387642,751.0928721910112,0.973534345626831,347.6143346207865,751.5507227294007,0.9971231818199158,728.5146740402622,1026.4915437734082,0.9309185147285461,152.21061563670412,969.6651890215356,0.99732506275177,743.8172255383895,1326.7017790262173,0.9982737302780151,376.76819990636704,815.6634772940075,0.8110904097557068,620.8406484082398,1359.2442064606741,0.7960772514343262,375.9698326310862,1250.0247249531835,0.9900872707366943,634.1391619850187,1674.8204880617977,0.8414309024810791,401.0632461376405,1677.852586610487,0.7074406743049622,625.2903353230338,1956.3559222846443,0.4542853832244873,399.90848841292143,1957.9162277621724
37,0.9334626548430499,0.9994680285453796,515.6785463483146,527.3840194873595,0.9999876618385315,548.7147413389514,501.2685802902622,0.999901533126831,487.33555711610495,496.8859726123596,0.9988294839859009,593.9080056179776,551.0955787687266,0.9973481893539429,439.37865753745325,548.2234243328652,0.9910211563110352,696.0448852996255,752.022033005618,0.9691212177276611,330.7530138108615,757.4289706226592,0.9975531101226807,727.4968545177903,1028.6679980102997,0.9393657445907593,136.4168568586142,970.8475245786517,0.9974902868270874,743.3541081460673,1325.1679541198503,0.9971742630004883,380.48294124531833,815.0208479634832,0.8228753805160522,622.334606156367,1362.2376814138577,0.8238462209701538,378.35052375936334,1247.1109843164795,0.9918388724327087,640.3329822097378,1673.7257139513108,0.9489147067070007,402.1801849250936,1689.1401860955057,0.6512014269828796,627.0838453885767,1954.4063085205994,0.7429278492927551,404.6131788389513,1959.6086434925094
38,0.9263724754838383,0.9994921684265137,515.4098636470038,528.1285478113296,0.9999849796295166,548.7900134597379,501.9067840004682,0.9998841285705566,487.81805945692884,497.22111276919475,0.9989798069000244,594.9610106507491,551.5763986423221,0.9973667860031128,439.34669066011236,548.8313070575842,0.988926887512207,699.1689343398878,752.5314548220974,0.9620303511619568,350.8238237359551,754.8835440074906,0.9975508451461792,726.5562090355807,1028.2694727294008,0.9372947812080383,136.1906381671348,972.2504827949439,0.9980498552322388,742.6168217462548,1324.3561271067417,0.9968084096908569,381.30040086610495,819.1499882958801,0.8387631177902222,630.148130266854,1333.288126170412,0.7840428352355957,418.0383163623595,1264.8438963014983,0.9877904653549194,638.4125555945693,1678.7769194756554,0.9357551336288452,401.11189138576776,1688.7772120786517,0.6652103662490845,627.5364290730338,1957.9312968164795,0.6604011654853821,401.54882080992513,1958.1762055243446
39,0.9222981596694273,0.9994414448738098,517.9698472612359,527.482187792603,0.9999874830245972,551.9232794943821,499.9206680126405,0.9998946189880371,489.0301673689139,496.1411882607678,0.9986811876296997,595.4651656132959,546.3285639044944,0.9967288970947266,440.83450374531833,547.0566333099251,0.9894086122512817,701.1077949438202,751.7270160346442,0.9634380340576172,336.0835820458801,755.8326749765918,0.9976531863212585,728.4326720505619,1029.522106156367,0.9386117458343506,138.10985779494388,970.9127018960675,0.9977099895477295,743.1154172518727,1321.8976767322097,0.9974183440208435,384.03448326310865,816.9464682818352,0.8419861793518066,625.0092901451312,1355.3923806179776,0.8187069892883301,412.68455933988764,1263.5302551498128,0.9929076433181763,640.2628306413858,1672.9097904962548,0.9546928405761719,405.7374327013109,1690.5953007958801,0.6929358243942261,624.7315367509364,1954.7344627808989,0.49886569380760193,406.10801439606746,1965.60861423221
40,0.9281680373584523,0.9994897246360779,519.8803253745318,525.4270174976592,0.999986469745636,554.4561973314607,497.89110047986895,0.9998663663864136,491.90396769662925,494.6073633544008,0.9983859062194824,596.2690923455057,542.742494733146,0.9969449639320374,419.5293480805244,539.1825403792135,0.9887678623199463,703.2578417602997,750.3129389044944,0.9661834239959717,333.37612652153564,754.5516590589888,0.9978684186935425,729.8039559925094,1030.0729312968165,0.9454081654548645,139.37211054541206,969.9790788857679,0.9971921443939209,744.7858146067417,1320.5631144662923,0.9952436089515686,386.91618387172286,814.1326515683521,0.8405664563179016,620.9652241338952,1360.3283005617977,0.7752721309661865,413.91729576310865,1293.4699789325844,0.9889032244682312,639.234843164794,1671.8328651685395,0.9571937322616577,401.9240110018727,1686.662423923221,0.7344579100608826,626.8925561797753,1952.0950374531835,0.5971261262893677,409.93255500936334,1963.8020833333335
41,0.9282272037337808,0.9994653463363647,521.5263635299626,525.2414706226592,0.9999864101409912,556.441874414794,497.1056808871723,0.9998294115066528,494.2296494616105,494.65666695926967,0.9982803463935852,598.2449672284645,543.076171875,0.9974592924118042,420.423908590824,538.2106229517791,0.9878560304641724,704.5984755383895,750.228522940075,0.9664177894592285,336.5107092696629,753.7390273876405,0.997769296169281,730.311329588015,1028.317898525281,0.9526500701904297,139.77063582631092,970.8663243211611,0.9970446825027466,739.6650427200375,1321.3859140917602,0.9954951405525208,386.2864290730338,815.2937002574906,0.8746740818023682,623.3462810159176,1350.6451896067417,0.8104678392410278,414.5088658707865,1294.548220973783,0.9930049777030945,639.9132432116105,1669.0352879213483,0.9487736225128174,401.98655489232215,1688.8847436797753,0.6858746409416199,627.4708860018727,1951.4597963483147,0.5748134851455688,413.2802258895132,1966.6924157303372
42,0.9299988571335288,0.999426007270813,521.3253452715356,526.4043846558989,0.9999792575836182,557.4661312031835,498.79688963014985,0.9997682571411133,494.60220622659176,495.41432584269666,0.9989672899246216,601.8880208333334,548.8295514396068,0.9968547821044922,420.57269721441946,540.7084650046817,0.9876464605331421,707.7377399344571,751.6063904494382,0.9592734575271606,335.52909936797755,754.0404084737828,0.9979680776596069,729.6833304073034,1029.3052141853932,0.9564043283462524,141.51392790262173,972.819376170412,0.9978576898574829,744.4044797518727,1322.2616748595506,0.9951640367507935,376.0339126872659,832.5204822097379,0.8710809946060181,624.8880793539327,1351.2779435861423,0.7680878043174744,380.5359023876405,1253.3112418071162,0.9930508732795715,642.1040349953184,1668.6863588483147,0.9551417827606201,407.21361481741576,1678.2132198033707,0.6320617198944092,627.9637757490636,1953.647588951311,0.7012477517127991,412.1192503511236,1959.6520950374531
43,0.9396854007945341,0.9994075298309326,521.8224777621723,528.3796011821162,0.999975323677063,558.7841613998128,499.5860399110487,0.999729335308075,470.5442415730338,498.65815923455057,0.9989314079284668,602.5808315777153,548.1459211142322,0.9967688322067261,421.121254681648,539.8554541198502,0.9851549863815308,708.3255793539327,751.3382929541199,0.9589788913726807,336.36323735955057,755.0917310393259,0.9980089068412781,730.4559486189139,1030.6541139981273,0.9659610390663147,141.49637172284645,973.1988822565544,0.9978019595146179,745.2152095037454,1323.4541783707866,0.9944883584976196,365.92104108146066,825.8857092696629,0.853798508644104,631.4908854166667,1333.412189840824,0.8384186029434204,381.0543948970038,1247.3279494382023,0.9908477067947388,641.1121839887642,1675.2855805243446,0.9543777704238892,409.2219686329588,1680.8817591292136,0.6795468926429749,635.1215033941949,1957.5520833333335,0.7624557614326477,410.3528060627341,1956.255559456929
44,0.9376308111583486,0.9994480609893799,522.5468896301498,529.2745274461611,0.9999749064445496,559.6140566479401,499.7399125117041,0.999735951423645,470.8133631788389,499.15137816011236,0.998918890953064,602.4617421582398,547.3066259948502,0.996649980545044,422.24528909176036,540.3078549274345,0.9861304759979248,708.1890069054307,752.2528967696629,0.9445966482162476,354.6773320458801,748.1901041666667,0.9977495670318604,729.7672343164795,1031.5518931413858,0.9653205275535583,143.64268785112358,972.4550122893259,0.9977642297744751,745.1462283473784,1325.2612944756554,0.9950255155563354,380.2311563670412,832.394150866105,0.8447972536087036,630.6260241104869,1349.620640215356,0.8209013342857361,379.8058579119851,1253.292661516854,0.9918776154518127,641.752106741573,1676.1802141853934,0.9485737681388855,410.04842579588023,1681.8893375468165,0.7194156646728516,638.468442766854,1959.8898349719102,0.7328433990478516,412.68170646067415,1954.4522471910113
45,0.9296335963641896,0.9994097352027893,522.359770014045,530.7849075374533,0.9999700784683228,558.0492889747192,501.06584298923224,0.999699592590332,470.44036750936334,500.8597407537453,0.9991070032119751,602.9994733146068,551.4102001404494,0.9967107176780701,446.3121781367041,547.2062631671348,0.9840207695960999,709.2379154962548,751.7999473314607,0.9457975029945374,351.71699438202245,751.6771272237828,0.9974573254585266,729.5161809456929,1033.106712312734,0.9709268808364868,144.94846529728466,972.5690543071162,0.998512864112854,745.2427873361423,1325.58359667603,0.9964300394058228,382.337897940075,834.1450871956929,0.8606521487236023,638.4710030430713,1351.5329470973784,0.7880394458770752,375.4222261235956,1255.8162160580525,0.9891692996025085,640.5312938904494,1678.7646301498128,0.934813380241394,412.37235194288394,1671.2675561797753,0.6870307326316833,637.1801849250937,1958.1415320692884,0.6560236215591431,410.99660580524346,1954.4563436329588
46,0.9296540933496812,0.9995032548904419,506.5445780664794,529.9293363764045,0.9999635219573975,560.8481097846442,501.2903060627341,0.9997504949569702,472.3463834269663,500.58619352762173,0.9989303350448608,603.716570107678,548.9377048220974,0.9966048002243042,422.97818644662925,545.1305009363296,0.9846258163452148,709.9048308754682,753.4353054775281,0.9542238712310791,355.4796494616105,751.6990724485019,0.9978597164154053,730.1650280898878,1030.8772237827716,0.975696325302124,149.90797635767797,973.8610428370787,0.9983980655670166,746.1970388576779,1326.2726767322097,0.9944922924041748,383.9136382256554,836.220081343633,0.8466877937316895,629.985004096442,1354.7798162453184,0.7649368047714233,381.1453944288389,1265.2975772471912,0.9887473583221436,641.7480834503747,1676.3689431179776,0.9515447616577148,406.31188553370794,1688.9387289325844,0.7234264612197876,644.0213892790262,1961.1827013108616,0.628727912902832,414.5680448267791,1961.4709152621724
47,0.9371789728893953,0.999519944190979,507.17894136235964,529.9852601240636,0.999962568283081,561.624458684457,501.50983146067415,0.9997761249542236,472.89084445224717,500.71588980571164,0.9988470077514648,604.2434018024344,549.4564167837079,0.9968120455741882,424.0616221910112,545.4133383075842,0.9858105182647705,709.5375409644196,752.9727001404494,0.9650635719299316,355.103362008427,751.8455202481274,0.9980379343032837,730.5384626638577,1031.7823911516855,0.9713530540466309,150.48067357209743,973.029611423221,0.9984447360038757,744.9882227294008,1326.7766853932585,0.99339759349823,369.4729488529963,839.0695956226592,0.8556010127067566,637.6490080758426,1346.662570224719,0.8355233073234558,377.5246518024345,1248.4910463483147,0.9905939698219299,643.5655869616105,1673.1106624531835,0.9605695009231567,406.28767263576776,1687.5649578651687,0.6881920099258423,640.5654552902622,1960.452510533708,0.6945376396179199,414.32547694288394,1958.9334620786517
48,0.9345489389756146,0.9994673728942871,507.0548776919476,530.7707162921348,0.9999549984931946,560.499765917603,503.26391327247194,0.9997470378875732,473.71013284176036,502.3278762874532,0.998821496963501,605.0946570692884,552.0882710088952,0.9966632127761841,423.13860603932585,547.2474104634832,0.9844002723693848,710.4127896769664,754.1441362359551,0.9757462739944458,354.30857911985026,752.587268843633,0.9979207515716553,728.6441508661048,1033.5314987125469,0.9771186113357544,153.94337400514985,975.0213600187266,0.9986071586608887,743.4694668773409,1326.942591292135,0.9928630590438843,363.9161985018727,841.9602206226592,0.8360213041305542,634.7870581694756,1360.124063670412,0.8225141763687134,373.9859111657304,1241.041959269663,0.9906502962112427,644.1310422518727,1676.1439314138577,0.9453722834587097,409.2414998829588,1675.837283473783,0.6297926902770996,637.8370055009364,1963.214390215356,0.7416709661483765,409.62129857209743,1951.626726357678
49,0.930650903898127,0.9994049668312073,507.7661224250936,531.248354108146,0.9999435544013977,560.1967023642322,504.6907186329588,0.9997608661651611,475.64818878745325,502.9552902621723,0.9990054368972778,606.0056764981273,555.8042924859551,0.9970744848251343,446.75605688202245,552.55625292603,0.9840613007545471,712.2370230571162,755.4667017790263,0.9683085680007935,356.87222027153564,752.5697858146068,0.9981732368469238,726.0839477996255,1034.0327276451312,0.9835898280143738,157.17575930477528,977.8858702013109,0.9985636472702026,743.6085996020599,1329.2768316947565,0.9958196878433228,365.23261938202245,843.1487739934457,0.8412209153175354,634.3299391385767,1359.2551790730338,0.8088441491127014,396.3927171114233,1279.1422343164795,0.9859722256660461,642.4865402621724,1677.2076896067417,0.9658006429672241,410.3484170177903,1685.2197448501872,0.5791817903518677,637.0708977059926,1962.0223256086142,0.7163400650024414,409.5081343632959,1953.9644779962548
50,0.9353383989895091,0.9994198083877563,508.26698560393265,531.0803268375469,0.9999380111694336,560.5059105805244,504.88094715589887,0.9997199177742004,476.03522940074913,503.5282435042135,0.9990749359130859,605.40313377809,557.5087415145131,0.9974188804626465,446.1010650749064,553.5245493913858,0.9831532835960388,712.8674362125469,755.5841818820224,0.972826361656189,355.63407069288394,754.7393638810862,0.9976910352706909,725.3573414091761,1035.083830758427,0.9826226234436035,157.04580699906364,979.1882461376405,0.9987868070602417,744.3598577949438,1329.4428838951312,0.994712233543396,362.9424888810862,845.9944112827716,0.8423145413398743,639.3340355805244,1362.3509187734082,0.7814778089523315,395.0902680243446,1266.8150163857679,0.9892500638961792,640.5948618913858,1678.4522764513108,0.9609872102737427,409.6548016151686,1687.1029377340824,0.6280891299247742,639.5122308052435,1959.624151451311,0.7732701301574707,409.42313319288394,1952.7121371722847
51,0.9331738983883577,0.999514102935791,509.3782186329588,532.1406835205993,0.9999403953552246,557.8983058286517,506.11836522705994,0.9997690916061401,477.016254096442,503.9702203300562,0.9989907145500183,605.1518609550562,559.8318264279027,0.9982160329818726,445.6016649110487,555.8631422635768,0.9840717315673828,713.7795529026218,756.2704822097379,0.9668852090835571,355.7779582162922,760.356097846442,0.9977113008499146,724.9145599250937,1037.0847963483147,0.9799912571907043,156.78352498829588,980.363047167603,0.998979926109314,743.8237359550562,1329.4063085205994,0.9942139387130737,388.29895248127343,844.0253394194757,0.8577171564102173,632.9247863998128,1330.5527270599252,0.8003889322280884,381.48744733146066,1243.2562324438202,0.9872585535049438,638.4163594335207,1682.1825257490636,0.9604091644287109,410.42215297284645,1680.362974016854,0.6696935296058655,641.4806443117977,1961.2470739700375,0.6702052354812622,412.07375058520597,1957.352966994382
52,0.9199663365588469,0.9994360208511353,508.34803663389516,533.9753408824906,0.9999512434005737,557.602264747191,508.1858979985955,0.9997128248214722,476.97507022471916,505.6653060627341,0.9990615844726562,605.8103639981273,562.260467872191,0.9983403086662292,446.26609316479403,555.9296728698502,0.9843522310256958,713.104298338015,757.5435246956929,0.9532607793807983,356.09038506554305,760.3307145365169,0.9975342750549316,724.0633046582398,1039.3340355805244,0.9763422012329102,166.83326749765922,978.9082250702247,0.9990350008010864,744.1138518258426,1332.092111423221,0.9960739612579346,364.168129681648,848.8456811797753,0.856311559677124,637.9626053370787,1363.4285756086142,0.7470716834068298,398.7926468867041,1275.8071453651685,0.9881623983383179,634.5217404026218,1694.8898349719102,0.9562386274337769,412.2262698970038,1682.867655664794,0.5488832592964172,632.9609960205994,1963.292515215356,0.6396597623825073,410.00848548689146,1957.305565308989
53,0.9138057337087744,0.9993971586227417,507.6081168071162,534.6916330173221,0.9999469518661499,558.2889308286517,509.5125234082397,0.9997386932373047,477.95192532771534,506.5069785814607,0.999068021774292,607.1787950608614,565.7043319873595,0.9983190298080444,447.4509889981274,556.8666608146068,0.9853366613388062,711.8395950374531,757.4017585440075,0.957188606262207,355.6441654962547,760.7349455758427,0.9970569610595703,723.2304102294008,1041.5378481975656,0.9649606347084045,164.9580846207865,986.74062207397,0.999008297920227,744.8635738529963,1329.8232677902622,0.9964946508407593,364.5940133426967,851.4573092228464,0.8665107488632202,639.4126726357679,1359.581577715356,0.7568873763084412,386.74230454119856,1255.5519955524344,0.979891300201416,633.8783795646068,1694.1022940074906,0.9503916501998901,412.34674918071164,1691.3104225187267,0.4544450044631958,634.2815864934457,1963.8354400749065,0.6300557255744934,410.0790028089888,1958.898203417603
54,0.9163100579205681,0.9993343353271484,508.5123332162922,533.8251623946629,0.9999485611915588,559.1793217462547,509.62100596910113,0.9997912645339966,479.2744177200375,505.6166973899813,0.9991226196289062,608.384758309925,565.708757607678,0.9984694719314575,447.86648525280907,556.2927566128277,0.9879399538040161,711.6599367977528,757.4816391619851,0.9315670728683472,324.21736013576776,765.1276480571162,0.9968507885932922,722.6070926966293,1041.3333187031835,0.948411226272583,162.16167778558054,993.4669066011236,0.9990482926368713,744.8340941011236,1330.484696863296,0.9972875118255615,367.3776187968165,857.0975977294008,0.8420904874801636,637.3601357677903,1362.2234901685395,0.8018451929092407,390.7248507724719,1257.9190074906367,0.9800050258636475,633.1778148408241,1695.4667017790264,0.9663249254226685,412.61031132958806,1678.4947038857679,0.5746098160743713,633.4998244382023,1960.7322389981275,0.5546244382858276,412.0639483848315,1962.2774754213483
55,0.9153783356442171,0.9993265867233276,507.78192298689146,534.6934252106741,0.9999521374702454,559.4674625468165,510.46717725889516,0.9997583627700806,478.24643024344573,506.4640025163858,0.9991148710250854,584.6376843398876,568.7295177902622,0.9981476664543152,447.76751228932585,557.6990431882023,0.9888969659805298,708.5752428604869,758.275397940075,0.9699617624282837,333.40794709737827,763.0013020833334,0.9967947006225586,722.3693527621724,1039.987198618914,0.9649903774261475,168.57228025514985,997.4243621254682,0.9987396597862244,744.0504301264045,1331.5414325842696,0.997627317905426,374.146403909176,875.9612739934457,0.8432546257972717,629.2466935861423,1335.5543363764045,0.8151357173919678,397.416096090824,1279.5891853932585,0.9780820608139038,638.0666257022472,1681.8826076779026,0.9613714814186096,406.408517673221,1701.3174449906367,0.46762049198150635,630.5645774812735,1956.9303019662923,0.5826569199562073,412.71718457397003,1964.6087897940076
56,0.922909107278375,0.9994322061538696,508.9100538389514,532.1151904845506,0.9999443292617798,559.0368972378277,507.73287540964424,0.9997475743293762,476.9188904494382,504.34632490636704,0.9991492033004761,606.8253306413858,563.4312090355805,0.9979779124259949,445.2276451310862,556.0462385884832,0.9862026572227478,708.0147618211611,757.2053487827716,0.9748834371566772,323.62015742041206,769.4574408941947,0.9963862299919128,718.8000351123596,1038.056091994382,0.9837353229522705,170.259685159176,995.9352323267791,0.998889684677124,737.8409556413858,1332.790701076779,0.9976985454559326,374.2988500702247,878.8658707865169,0.8468257784843445,625.9795616807116,1335.4564606741574,0.762801468372345,406.5545265683521,1290.4820634363296,0.9828332662582397,635.6702803136704,1682.1785756086142,0.9632312059402466,407.7474689840824,1694.4699496722847,0.49988695979118347,627.3314606741574,1953.7598022003747,0.6998290419578552,408.7551205524345,1961.936885533708
57,0.9250385165214539,0.9995773434638977,512.4846383426967,530.4004637757491,0.9999071359634399,564.7857414559926,502.93177229634836,0.9998676776885986,479.3500555945693,500.82356770833337,0.9986458420753479,607.8591701779026,562.1091555477528,0.9986474514007568,425.0791491104869,547.7001038740636,0.984680712223053,708.7840882490636,757.301249414794,0.9770593047142029,334.1389425327716,765.4695546582398,0.9969602823257446,720.8740051498128,1034.846163974719,0.9859470725059509,186.01149198267797,1002.1613120318352,0.9991000294685364,741.2653616573034,1329.2665905898878,0.9971047043800354,357.29912804307116,912.0055009363297,0.870425820350647,635.5632607677903,1367.8104517790262,0.7272500395774841,398.392585440075,1291.8515917602997,0.9864375591278076,639.4243767556179,1679.7376814138577,0.9473756551742554,408.46654084737827,1683.8666022940076,0.5459676384925842,631.7989232209738,1957.338044241573,0.710700511932373,409.56409468632967,1960.11250585206
58,0.949135373620426,0.9997131824493408,516.3993006788389,529.4144648291199,0.9998873472213745,570.1745376872659,501.0944449321161,0.9999516010284424,484.93423747659176,497.03022588951313,0.9987293481826782,587.1028645833334,562.3272179307116,0.999233603477478,428.353669241573,542.9677990402622,0.9830418825149536,711.5500643726591,756.9136967462547,0.9898167848587036,331.26997015449444,766.8733175327716,0.9975642561912537,724.0633778089889,1034.125555945693,0.9471740126609802,176.02828007958806,1008.6225713951311,0.9989100098609924,741.0039940308989,1327.509216994382,0.9985790848731995,348.9331694756554,930.1977996254682,0.8837053775787354,636.1128423455057,1361.584152621723,0.8550358414649963,395.0170441245318,1288.0669183052435,0.9938416481018066,641.2510241104869,1673.8736247659176,0.9578496217727661,410.1552990402622,1679.4838483146068,0.7278968691825867,633.883280664794,1956.5260709269664,0.8043708801269531,412.73488705524346,1955.606712312734
