Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.871803516850752,0.9996216297149658,458.13377808988764,527.6655401451311,0.9999833703041077,485.37862827715355,496.3289296582397,0.9999784231185913,426.3227118445693,495.1945078417603,0.9992525577545166,536.4219774110487,557.5150690543071,0.9994820356369019,371.81779611423224,547.4113778675094,0.9755114316940308,635.903996956929,762.5547167602997,0.9875880479812622,272.0625585205993,748.299610838015,0.9936918020248413,677.6536165730338,1048.8052288155432,0.9737634062767029,79.5003438085206,1004.4754359784645,0.9994055032730103,687.2131027621724,1338.0954470973784,0.9930201768875122,293.53464419475654,877.9288096910112,0.9110622406005859,582.1892556179776,1357.7731448970037,0.6612840890884399,348.9551878511236,1246.8454470973784,0.9645624160766602,611.1943322799625,1705.7993913857679,0.8903753757476807,350.7872483614233,1709.4777036516855,0.3013690412044525,578.5853376638577,1967.2107619382023,0.17070823907852173,603.5635387406368,1975.5157127808989
31,0.8744204202119041,0.9996569156646729,457.2662102059926,526.4908854166666,0.999981164932251,482.72815718632967,495.03876989700376,0.9999804496765137,426.21101065074913,494.8663535814607,0.9994143843650818,535.7845417837079,557.6067635182584,0.9994800090789795,372.1420733848315,546.6846983263109,0.9769890308380127,636.0244762406367,761.7994352762173,0.9875418543815613,270.7771535580524,748.1299742509364,0.9947137832641602,676.2075725655432,1048.2683023174159,0.9702972173690796,77.6704778206929,1004.6216643258427,0.9991612434387207,685.0673718398878,1337.9435861423221,0.9930855631828308,301.3073501872659,886.2031103698503,0.8795382976531982,577.2343164794008,1330.9951427902622,0.7508951425552368,338.68518843632967,1268.538448033708,0.9647054076194763,608.9761821161048,1706.614144428839,0.8691401481628418,349.23850070224717,1721.897823033708,0.2965507209300995,576.2528528792135,1964.888371956929,0.18401581048965454,362.0133280664794,1973.0301966292136
32,0.8799953741185805,0.9996942281723022,456.8013371956929,525.2295104751873,0.9999838471412659,482.66217521067415,493.3629228113296,0.999982476234436,424.7848636470038,494.2466570107678,0.9995514154434204,534.1554014513109,554.002260358146,0.9995123147964478,370.6986628043071,546.5355073735956,0.9722329378128052,633.8297343164795,761.5401158707865,0.9866315126419067,268.5608321629213,746.7003891619851,0.9946069717407227,674.5078417602997,1049.9256788389514,0.9674057960510254,75.46831109550561,1004.1216058052435,0.998876690864563,683.3467199204119,1335.7553546348315,0.9943699836730957,302.9290291432585,883.9135650749064,0.8975212574005127,580.345710440075,1363.0263927902622,0.7150251269340515,348.15718632958806,1294.1534995318352,0.9756937623023987,605.6890800561798,1705.909702715356,0.8981204032897949,355.7354576310862,1716.454383192884,0.29074060916900635,573.6967462546817,1964.5360779494383,0.269972026348114,355.51373771067415,1971.6343340355807
33,0.8833842698265525,0.9997220039367676,456.7606653792135,523.4994221090824,0.9999831914901733,481.0126989700375,491.02107473080525,0.9999809265136719,424.56146125936334,493.14259275514985,0.999617874622345,531.9006027621723,550.687031835206,0.9995473623275757,369.04721149344573,545.0301381086142,0.969477653503418,632.394224016854,761.330392673221,0.9906368255615234,269.723051264045,744.0939548220974,0.9949275255203247,672.5656162219102,1048.9916900749065,0.9767515659332275,112.13823297050567,1002.0643141385768,0.9988342523574829,683.4131408005619,1336.0589302434457,0.9935169219970703,299.99663506554305,882.2609433520599,0.9176170825958252,579.2008280664794,1359.5628511235955,0.7083309888839722,349.8892497659176,1275.2993328651685,0.9744006395339966,606.0621488764045,1703.1909819756554,0.9481441378593445,350.13840121722853,1718.0822799625469,0.32184702157974243,589.8036633895132,1978.4777329119852,0.22419661283493042,352.4286780196629,1972.0145716292136
34,0.8774241436930263,0.9997121095657349,455.43714887640454,523.8530328300562,0.9999806880950928,480.6179043773409,491.42508631788394,0.9999812841415405,423.54130091292143,492.76027036516854,0.9996130466461182,532.6514220505618,551.9669139161986,0.9994736909866333,368.24555243445695,543.7386616338952,0.9699780941009521,631.052273525281,761.333830758427,0.9910092353820801,268.43859726123594,743.3969744850187,0.9928085803985596,671.6182408707866,1050.6519194756554,0.9677375555038452,111.94504184222853,1004.0949789325844,0.9985304474830627,682.6971412687267,1334.64375585206,0.99213045835495,300.797270014045,881.5025163857679,0.8834824562072754,579.7223197565544,1364.6662862827716,0.718332052230835,348.36427610018734,1278.6389571629213,0.9705794453620911,607.2191742743446,1704.6676029962548,0.9463353157043457,352.0281045177903,1715.1476182116105,0.25092434883117676,589.5755793539327,1981.897823033708,0.23560163378715515,355.088439255618,1971.1301790730338
35,0.8806872069835663,0.9996870756149292,454.4319844335206,524.7442649812734,0.9999773502349854,479.68764630149815,492.17217491807116,0.9999814033508301,422.55522881554305,493.2499049040262,0.9995195865631104,532.4122191011236,552.2506656718165,0.9994722604751587,368.0174683988764,544.8334357443821,0.9724753499031067,631.7036077949438,761.9556121254682,0.990436315536499,272.3719130383895,743.7501463014981,0.9939687848091125,672.8707279962548,1050.6413126170412,0.9669458270072937,74.45542924859552,1006.7061680711611,0.9983220100402832,682.4678136704119,1335.4814782303372,0.9911325573921204,299.1671055711611,880.9859989466293,0.8884100914001465,579.3656367041199,1364.942649812734,0.7077637910842896,347.3340941011236,1280.5872542134832,0.9777562618255615,603.8571658473783,1703.3027563202247,0.928702712059021,340.79617275280907,1731.4998829588017,0.3370702862739563,588.423674508427,1977.2626989700375,0.22006085515022278,354.9209971910112,1971.0883368445693
36,0.8779697400682113,0.9997075200080872,453.1496518024345,525.4722978113296,0.999975323677063,479.26790730337086,493.7096939372659,0.9999818801879883,422.309222846442,493.53570488061797,0.9995111227035522,532.4030021067416,552.6515683520599,0.9994528293609619,367.7506876170412,544.1288111540263,0.9681078195571899,632.7025544241574,763.3407947097379,0.9915112257003784,270.5626024110487,743.0861569522472,0.9930758476257324,672.4975128745318,1050.3929658239701,0.9647965431213379,82.11522705992513,1009.0311183286517,0.9977034330368042,681.0663184691011,1337.2154435861423,0.9862689971923828,306.9825316011236,883.1751814138577,0.8665860891342163,567.8678019662922,1363.5249882958801,0.7334667444229126,344.28875526685397,1293.5688787453184,0.9777175784111023,602.3408971207865,1701.2306882022472,0.9063936471939087,340.2970651919476,1734.783912687266,0.3782104551792145,589.1293597846442,1978.4243328651687,0.16301852464675903,356.8155284410112,1972.5371605805244
37,0.8838222026824951,0.9997140169143677,452.97182233146066,525.4041213132023,0.9999750852584839,478.77092111423224,493.37334679307116,0.9999822974205017,421.9166227762173,493.52590268024346,0.9996017217636108,533.7524139747192,552.9990344101124,0.9994598627090454,367.7494440543071,545.0520101825842,0.9700590372085571,632.2539208801497,763.2894428838952,0.9851226806640625,273.2083187031835,744.425474016854,0.993689239025116,671.6254096441949,1050.3912833567415,0.9799872040748596,93.20371020599248,1012.8606331928839,0.9975286722183228,679.6924011001872,1338.9012757490636,0.9927674531936646,297.7022618211611,876.8319873595506,0.8881306052207947,577.9697009597379,1328.4667602996255,0.7753968834877014,347.33336259363296,1281.864466292135,0.9786453247070312,604.7095183754682,1701.0617099719102,0.9346950054168701,347.5025602762173,1732.3099543539327,0.37415599822998047,588.3882695458802,1978.843047752809,0.15606635808944702,355.45799683988764,1973.0319522471912
38,0.8876111402231104,0.9997215270996094,454.74053429307116,525.0758573267791,0.9999781847000122,480.222817181648,493.09515449438203,0.9999823570251465,423.8426088483146,493.65662306882024,0.9995760321617126,533.5712195692885,552.8142921933521,0.999508261680603,368.2831519194757,545.0495596324906,0.9696352481842041,641.2644106975656,771.0486159878277,0.983025848865509,270.8914881788389,745.1940689372659,0.9939045310020447,671.0862886235955,1050.393916783708,0.964134931564331,99.32869557584274,1020.7236072097379,0.9980518817901611,679.7818644662921,1339.1350655430713,0.9926518201828003,266.9323501872659,888.8043510065544,0.8899470567703247,564.2262113764045,1361.327978698502,0.7868558764457703,338.2822741104869,1277.478201076779,0.9795971512794495,601.8145774812734,1705.0643726591761,0.9339829683303833,349.53044534176036,1729.4305945692884,0.36936700344085693,588.7087429775281,1977.7219393726593,0.2294687032699585,357.2640888342697,1971.0861423220974
39,0.8747634764979867,0.9997341632843018,456.34107268258435,525.2380691128277,0.999984622001648,482.3167573735956,493.15074906367045,0.9999827146530151,424.7188085205993,494.0835308403558,0.9995121955871582,534.31874707397,553.9441786633895,0.9995622634887695,369.18714887640454,545.1572375351124,0.974211573600769,639.5830407303372,770.9543978230338,0.9687803983688354,271.40032478932585,749.210557116105,0.994073748588562,671.4163448033707,1050.3542690777153,0.9363734722137451,106.28368591994388,1024.2931443117977,0.9978398084640503,680.1030694054307,1338.2657420411986,0.9622283577919006,258.4576164559925,902.0243006788389,0.8852363228797913,572.5053400046817,1325.8634714419477,0.8011354207992554,334.95596324906364,1269.6115695224719,0.9755427837371826,603.8921319054308,1705.2863120318352,0.8427659869194031,353.2933930243446,1713.3067064606741,0.30460089445114136,588.3428429307116,1978.9527738764045,0.22941437363624573,355.54065718632967,1972.0391502808989
40,0.8718116160701302,0.9997290372848511,456.78224485018734,525.2198911516854,0.9999840259552002,482.70321278089887,492.9671406835206,0.9999837875366211,425.0784176029963,494.26849250936334,0.9994999766349792,535.4982297518727,552.6190162687266,0.9995397329330444,369.357736423221,544.7515800561798,0.9725687503814697,641.7960703417602,770.2763635299626,0.9847724437713623,285.62390273876406,754.4536370552435,0.9933147430419922,670.9649315308989,1051.2267380617977,0.8884862661361694,116.93421553136704,1030.556018843633,0.9977681636810303,678.8690894194756,1338.8987886235955,0.9229947328567505,248.92431823501875,906.5255588717229,0.8877238035202026,572.9896711142322,1328.929219335206,0.7814316749572754,333.3719569288389,1275.0623244382023,0.9777154326438904,602.5478405898876,1704.4563436329588,0.8841224908828735,356.8414238061798,1711.55079588015,0.30673718452453613,590.9865841526217,1979.2538623595506,0.22442522644996643,352.85880442415737,1972.3022003745318
41,0.8724827678764567,0.9997702836990356,459.29541198501875,523.2406879096442,0.9999868273735046,484.4050649578652,490.92707601825845,0.9999837279319763,426.5612564372659,493.89571629213486,0.9995312094688416,534.9644487359551,550.2110764864233,0.9996160268783569,369.68611013576776,544.6998624765918,0.9719513058662415,640.9560071395131,769.9071716994382,0.9877262115478516,282.5221646769663,757.1875731507491,0.993576169013977,671.1427610018727,1051.6012698970037,0.731896698474884,99.59891444288394,1033.9540174391386,0.9978326559066772,679.7147120786517,1336.892117275281,0.9741621017456055,226.86556355337086,917.9669212312734,0.9102646112442017,576.2708479634832,1325.7657420411986,0.7944307327270508,350.0720534878277,1282.0960615636704,0.9722409248352051,604.2212371254682,1700.453680945693,0.8953090906143188,355.2304980102997,1715.690396769663,0.36736348271369934,589.5379067181648,1977.3182935393259,0.2365649938583374,355.7176088483146,1972.2588951310863
42,0.8506321433712455,0.9997574090957642,461.5902972846442,522.1840253394195,0.9999866485595703,486.16558403558054,490.6232443820225,0.9999790787696838,429.976957514045,492.8949774695693,0.9995336532592773,538.3940484550562,549.8543934339888,0.9996336698532104,372.1926205524345,543.6660595154494,0.9699455499649048,643.7104985955057,767.7551498127341,0.9821631908416748,283.67619089419475,759.9043919709738,0.99437415599823,671.0927990402622,1051.6873683286517,0.525814950466156,115.34589331694758,1028.6641941713483,0.9986512660980225,680.783517673221,1336.6859784644196,0.9205093383789062,237.85295236423224,919.1087312734082,0.9045541286468506,578.2999034410112,1370.1416198501872,0.7600045800209045,328.2999034410112,1293.167427434457,0.9726520776748657,605.3551468867042,1702.5231156367042,0.8340662121772766,337.81645014044943,1724.0082221441949,0.41267335414886475,589.7482151217229,1976.1451018258429,0.1864471733570099,201.7276743913858,924.2591292134832
43,0.8183188228046193,0.9997422695159912,462.26957514044943,521.9899929775281,0.9999868869781494,487.47256846910113,490.0614466292135,0.9999738931655884,430.9585674157304,492.5345271535581,0.9995554685592651,539.8602089185393,548.9380340004682,0.9996134042739868,373.80237593632967,543.4786838717229,0.974938154220581,631.6649841994383,761.0004096441947,0.9783924221992493,285.4958889279027,754.3322799625469,0.9947965145111084,672.4122922518727,1052.551644428839,0.22892168164253235,157.42677610018734,1043.6171582397003,0.9989144802093506,681.6901480571162,1336.8745610955057,0.8488099575042725,226.95590472846447,941.5919066011236,0.9113630652427673,578.1805945692885,1369.007344335206,0.8172907829284668,346.61867977528095,1290.245786516854,0.9778635501861572,602.2525310159176,1704.1561329588017,0.7297294735908508,340.9350128745318,1726.239466292135,0.293671190738678,588.7774315308989,1978.9772062265918,0.1578567922115326,356.3104956694757,1970.8504506086142
44,0.8454964248573079,0.9997345209121704,463.97720622659176,521.3465589887641,0.9999868273735046,490.18931413857683,489.190550386236,0.9999642372131348,431.8942386470038,491.57369206460675,0.9995788335800171,542.5555214185393,546.6209840238764,0.9995847344398499,375.6285112359551,542.798601357678,0.9766446352005005,633.7905986657304,760.2396418539327,0.9833582639694214,289.62429775280896,749.5454412453183,0.9956293106079102,673.4552756320224,1049.9812002574906,0.6291479468345642,230.6304131554307,942.6407420411986,0.9990587830543518,683.0589448735955,1337.8436622191011,0.7013389468193054,203.04511938202245,942.8875526685393,0.9019111394882202,582.6546406835206,1373.2748127340824,0.7723432779312134,328.15623536985026,1276.3310510299625,0.980009913444519,602.8541227762173,1704.3227703651687,0.9227203130722046,345.68542251872657,1725.0860252808989,0.29545775055885315,588.3813202247192,1978.1396301498128,0.2169697880744934,357.2799625468165,1971.4962254213483
45,0.849225533359191,0.9997560381889343,466.1254974250936,521.0362535112359,0.9999889135360718,493.2460644897004,490.2887991573034,0.9999642372131348,434.53468808520597,492.2440821044008,0.999542236328125,545.7660346441947,550.0476942883895,0.9995306730270386,378.11585615636704,542.5000365753746,0.9807342290878296,636.1854078885767,760.2862388810862,0.9740570783615112,277.13190543071164,755.170002340824,0.9942665100097656,674.6657742275281,1046.5515273876406,0.6331420540809631,120.87162775046818,1041.4781571863296,0.998891294002533,683.4101416198503,1337.8312265917602,0.8934935331344604,209.28904786985026,980.4317357209738,0.8585270047187805,585.5372922518727,1381.977118445693,0.7473909854888916,318.7291520365169,1251.0399110486892,0.972867488861084,606.232882724719,1706.042105571161,0.8730946183204651,333.6596588249064,1730.7967579588017,0.3520106077194214,573.9161253511236,1962.8288857677903,0.15957656502723694,599.9579383192885,1969.1321395131088
46,0.7886225686353796,0.9996793270111084,469.48852996254686,522.6434851942884,0.9999906420707703,497.4592550327716,492.49897588951313,0.999970555305481,437.1491690074906,493.6238149578652,0.9994542002677917,547.1646038155432,551.8579924508427,0.9992145299911499,382.16043422284645,543.2626331343633,0.981812596321106,636.2221295646068,761.8268668071162,0.9891597628593445,281.0975538389513,759.154450491573,0.9926469326019287,677.2643814372659,1049.9762991573034,0.15577420592308044,203.97171992041206,999.2173601357679,0.9990066885948181,684.228991104869,1339.865402621723,0.49663853645324707,225.7588658707865,984.8588190543071,0.7879331111907959,579.4523934925094,1360.737359550562,0.6569516658782959,330.4475362827716,1270.7348724250937,0.9633158445358276,589.8221705290263,1717.4600596910113,0.8706957101821899,346.36865051498125,1715.1025573501872,0.31835174560546875,594.7638693820226,1979.8238529962548,0.19598761200904846,600.9161399812734,1971.4319990636704
47,0.8593740691156948,0.9995315670967102,472.40658649344573,525.3758851240636,0.9999899864196777,503.0292456694757,498.92812207397003,0.9999673366546631,441.09331109550567,495.8044022120787,0.9993936419487,548.5070663623596,563.0805609199439,0.9987366199493408,387.3571365870787,546.9782157069288,0.9895516633987427,646.2898671582398,763.7110838014981,0.9730162024497986,283.36083801498125,764.6699438202247,0.9885303378105164,680.304380266854,1054.0445780664795,0.9308366775512695,185.9449979517791,1002.1192503511236,0.9991647005081177,690.4167398174159,1347.0973782771537,0.6990195512771606,169.73797401685397,1035.7538184691011,0.8116743564605713,581.13515332397,1366.2818937265918,0.8469884395599365,339.6202744616105,1284.524373829588,0.9734745025634766,607.3151480571162,1705.8264571629213,0.8883662223815918,352.6533971207865,1735.9967521067417,0.3077986240386963,584.1189723782771,1966.6896360018727,0.2033187448978424,603.1139542368915,1969.9657654494383
48,0.8818711778696846,0.9996781349182129,468.0872542134832,524.9236306179776,0.999990701675415,497.17162628745325,497.34872425093636,0.9999773502349854,436.53192298689146,494.91445019897003,0.9993669986724854,545.703125,559.8127706577716,0.9990628957748413,381.95129623127343,544.8731931764981,0.9848291277885437,638.4808783941949,762.0070371020599,0.9705159664154053,283.1653792134832,762.2140537219101,0.9929895401000977,678.6909673455057,1054.233453300562,0.9931886196136475,185.8646052785581,1012.2593340355805,0.9994161128997803,685.478991104869,1340.7613529962548,0.895354151725769,138.26640039794006,1085.8517673220974,0.859562337398529,578.4136528558053,1370.0962663857679,0.8670181035995483,339.17244557584274,1296.8397413389514,0.9726940393447876,599.8441157537453,1706.8480805243446,0.9099142551422119,355.265390917603,1723.0278558052435,0.28391486406326294,575.9333304073034,1965.5876931179776,0.26433682441711426,361.97090063202245,1971.1149637172284
49,0.8848813912447762,0.999699592590332,468.8908883426967,522.8368591994382,0.9999908804893494,497.03498068820227,492.8315557701311,0.9999738931655884,436.5948326310862,493.4512889161985,0.9995096921920776,548.2027592462547,551.644611715824,0.9991672039031982,381.6998771067416,542.3806545529027,0.9819793105125427,637.5676644428838,759.9921728698503,0.9806815385818481,283.5895072565544,758.7018668071162,0.9925987720489502,678.8875234082398,1048.8576779026218,0.9965524077415466,195.62602411048692,1011.2036955758427,0.999247670173645,685.7164384363296,1341.271652621723,0.9912115335464478,148.7156922986892,1102.1889630149813,0.833683431148529,580.4470973782771,1362.2112008426966,0.8594636917114258,344.07961727528095,1282.2618211610488,0.9651868343353271,589.1564987125469,1718.5219159644196,0.9472969770431519,355.7571834035581,1719.1875877808989,0.30830979347229004,576.449847846442,1967.6473256086142,0.18843042850494385,360.57708625936334,1971.468135533708
50,0.8849633371128756,0.9995152950286865,475.6391180945693,525.0277972846442,0.9999902248382568,507.4429424157304,497.5069127457865,0.9999599456787109,441.72365110018734,494.91031718164794,0.9989926815032959,553.0461434925094,561.6191552551498,0.9986597299575806,388.8560685861423,542.8301659058989,0.9917665719985962,648.1551381086142,759.789691596442,0.986618161201477,289.0618416432585,763.4622249531835,0.9902952909469604,662.4553048923221,1057.1567766853932,0.9973212480545044,202.5223841292135,1013.8162014279027,0.9993470907211304,696.9122337312735,1346.0138693820224,0.9942409992218018,141.05234667602997,1121.3849631320224,0.845452606678009,585.6527241338952,1366.9004564606741,0.9078509211540222,337.48705231741576,1294.9511352996255,0.9793339967727661,596.029377340824,1718.1579178370787,0.9095646739006042,371.12593632958806,1718.0988120318352,0.24915695190429688,600.9189928604869,1980.9759772940076,0.19631034135818481,367.25011704119856,1971.106185627341
