Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.8867851583396688,0.999335765838623,489.6182262406368,505.4747483614232,0.9999629259109497,518.6700462312734,478.0455582865169,0.9997032880783081,460.99821512172286,475.62825520833337,0.9980326890945435,569.935627340824,538.222583099251,0.9975824356079102,380.0454997659176,528.4023144897004,0.98586505651474,664.4503452715355,750.9794885299626,0.980704665184021,285.76318176498125,734.8720593398876,0.9975696206092834,684.9994147940076,1036.5582572565543,0.996708333492279,188.89432642790268,1031.0298162453184,0.9908523559570312,728.063992275281,1325.272413389513,0.9938973188400269,380.9396945224719,861.6269458099251,0.8453707695007324,601.115475772472,1283.9473607209738,0.774860143661499,363.33135826310865,1284.3621254681648,0.9857059717178345,617.4348958333333,1689.0058813202247,0.8021662831306458,400.6064197097379,1677.6740987827716,0.43117284774780273,619.6855249297753,1972.437821863296,0.2958572208881378,383.7140829822098,1964.3991397471912
31,0.8820693159804625,0.999212384223938,490.1622483614233,506.44549537687266,0.9999620318412781,519.0432613529963,479.1278601942884,0.9996646642684937,435.6337049391386,476.1628408824906,0.9978471398353577,569.5502691947565,539.4425912921348,0.9978143572807312,403.95116455992513,525.9367319171348,0.9865710139274597,663.6870172050562,750.4894516619851,0.9815866947174072,286.8428868211611,736.0463483146068,0.9974038004875183,684.6028645833333,1035.63984960206,0.9967162609100342,190.0226767322098,1030.7843223314608,0.9902955293655396,704.0949057818352,1319.5741163389514,0.9942975044250488,382.7017497659176,861.7368913857679,0.8039602041244507,601.4513108614233,1281.5531367041199,0.7497659921646118,367.7881408005618,1274.8317532771537,0.985137939453125,621.6532069288389,1689.1088775749065,0.7684066295623779,386.8292807818352,1668.3026100187267,0.4937750995159149,619.3327920177903,1970.8226533239701,0.2527611255645752,615.2670002340824,1961.0735603932585
32,0.8856903717798346,0.999318540096283,489.1134129213483,506.0771813553371,0.9999651312828064,518.1999063670412,478.9449467462547,0.9996880292892456,460.99375292602997,475.7425166783708,0.9980517029762268,568.6423952481274,540.5159688085206,0.9976503849029541,379.9653265449439,528.6185115285581,0.9877058267593384,660.015946863296,749.3881671348315,0.9833341836929321,286.48832514044943,735.1087020131087,0.9973887205123901,684.6010358146068,1035.0877808988764,0.9966305494308472,191.01503979400752,1031.1455407303372,0.9912847280502319,708.312339068352,1318.0012289325844,0.9942630529403687,381.8097495318352,861.3521184456929,0.8051249980926514,586.6780781835206,1319.8959796348315,0.6932649612426758,369.50381846910113,1261.539384363296,0.9836127758026123,619.0006144662921,1688.0026919475656,0.8455307483673096,395.5130062031835,1676.8660756086142,0.44332143664360046,619.2472787921349,1971.16953417603,0.34060055017471313,384.4991368211611,1961.9801907771537
33,0.8909014042686013,0.9992371201515198,490.4495113529963,505.07940513810865,0.9999628663063049,518.9868621254682,477.80865958567415,0.9996806383132935,435.4609960205993,474.96441216058054,0.9982885718345642,570.5473139044944,538.9289633075842,0.9975742101669312,403.88364641853934,525.8980351708801,0.9873034954071045,661.5810071395131,750.3189372659176,0.9822046756744385,286.5442854634832,734.5064518960675,0.9973001480102539,684.7790847378278,1034.0867860486892,0.9964368343353271,191.87309808052441,1030.6117597144196,0.9938780069351196,710.5890829822097,1318.5078710205994,0.994248628616333,382.4131700608615,861.7155313670412,0.8072094321250916,598.8679190074906,1288.0533122659176,0.7115601301193237,379.33315777153564,1256.2183988764045,0.9832079410552979,622.7479810393259,1688.7100596910113,0.868532657623291,401.80499473314615,1673.2413096910113,0.525313675403595,620.4467316245318,1970.6994674625469,0.30338484048843384,386.7042661516854,1964.275076076779
34,0.8910709041006425,0.9993181824684143,489.55955933988764,505.0329178370787,0.9999645948410034,517.898598431648,477.6659424742509,0.9996941685676575,460.805316596442,475.3405898876405,0.9981815814971924,569.357736423221,538.6277285229401,0.997281014919281,403.275471090824,524.9920631437266,0.9875488877296448,661.0141619850187,749.9681794241574,0.9848799705505371,285.7051000702247,735.2824350421348,0.9976900815963745,684.439299508427,1033.2721793071162,0.9971928596496582,191.10611247659176,1031.966877340824,0.9916938543319702,709.3785843867042,1317.3694990636704,0.9937235116958618,381.56111013576776,860.4302727059926,0.8384288549423218,598.8654318820226,1286.1553429307116,0.7457894086837769,370.052814840824,1263.3143141385767,0.9855083227157593,621.272969335206,1688.8178838951312,0.8362442255020142,397.46905723314615,1680.0393551029963,0.44398191571235657,621.0418129681648,1971.7850245786517,0.3510839343070984,379.25964126872657,1962.81718164794
35,0.8904428306747886,0.999330997467041,489.9871986189139,504.364063963015,0.9999668598175049,518.1739378511236,477.4823706694757,0.9997259378433228,460.78871137640454,475.36264483848316,0.9984968900680542,569.3043363764045,536.8873624765918,0.9973320960998535,379.3725128745318,528.4997512874533,0.9875533580780029,659.3465443586142,748.7979137406368,0.9837021827697754,283.67421582397003,734.4708274812734,0.9971331357955933,684.2408415262173,1034.0295090121724,0.996679961681366,191.12081577715355,1030.651480571161,0.9901996850967407,703.3861481741574,1317.203593164794,0.9923005104064941,383.8377808988764,859.5338102762173,0.9007258415222168,596.6784439372659,1274.1944639513108,0.7438967823982239,366.86973314606746,1267.7536867977528,0.9849815964698792,619.2009743679776,1690.2024812734082,0.8824294805526733,401.5317766853933,1679.1720798220974,0.36574193835258484,619.049771769663,1972.835323033708,0.31733086705207825,390.35617099719104,1965.4672869850187
36,0.8906360531554502,0.9994059801101685,489.37551205524346,503.7515727411049,0.9999693632125854,517.7025544241574,477.2349382607678,0.9997178316116333,460.1888752340824,474.8987227879214,0.9984290599822998,568.5818995786517,537.0900997776217,0.9971270561218262,402.73993445692884,523.8242114349251,0.9889054298400879,657.9034995318352,748.4495698735956,0.9828887581825256,283.6107941245318,734.046406835206,0.9969161748886108,683.4736364700375,1033.7078651685395,0.9969722032546997,190.16407713014985,1029.8245113529963,0.9913705587387085,727.6318176498128,1322.727645131086,0.9931435585021973,389.27492977528095,858.8409995318352,0.8672338724136353,596.3426088483146,1275.335323033708,0.7626082301139832,363.7845271535581,1270.5122015449438,0.9853941202163696,620.6236101357679,1690.331958099251,0.8518656492233276,406.8205026919476,1674.2951193820224,0.43161049485206604,621.0723899812735,1973.4056062734082,0.2972545623779297,390.52844101123594,1968.2590121722847
37,0.8870741339290843,0.9994344711303711,488.6889191245318,503.9265493328652,0.999970018863678,516.9777036516854,477.4843457397004,0.9997485876083374,459.7518726591761,475.4666652036517,0.9984185695648193,568.0105922284645,537.6028499531835,0.997241735458374,402.2508485486892,524.0778616573034,0.9870191216468811,657.9411721676031,749.3456665496255,0.9818798303604126,284.11707045880155,734.8692064606741,0.996660053730011,684.7240753745318,1033.1394838483147,0.9970751404762268,192.09862183988764,1029.5927697799625,0.9904351234436035,708.5834357443821,1316.2138635299625,0.9925073981285095,387.6950198970038,858.5425444756554,0.8657931089401245,596.8927756320226,1283.0909117509364,0.7560697793960571,374.11553429307116,1266.20625585206,0.9845640063285828,618.6909673455057,1693.2530138108614,0.8942815661430359,401.51334269662925,1686.786487593633,0.35561972856521606,621.9383485486892,1973.7189840823971,0.28354203701019287,390.01770248127343,1966.5661575374534
38,0.886950201847974,0.9994778633117676,488.02522237827714,504.0298381905431,0.9999688267707825,516.7485223548689,477.5850743211611,0.9997440576553345,459.435861423221,475.6058710791199,0.998454749584198,568.1489934456929,537.8201808286517,0.9969077110290527,378.8870113529963,527.3435671231274,0.987922191619873,656.4983467930713,747.9669943820224,0.9826781153678894,285.90216818820227,734.1341877340824,0.9965720176696777,684.0897852294008,1033.6102089185395,0.9969240427017212,189.0841160463483,1029.5190338249065,0.990571141242981,705.1781220739701,1317.0651919475656,0.9929121732711792,377.73225362827714,860.1983848314607,0.8590097427368164,595.5517761001873,1288.651100187266,0.72758948802948,366.9837751638577,1268.07423338015,0.9819386005401611,622.0795294943821,1690.9070692883895,0.8977209329605103,399.6144955524345,1686.906015917603,0.3597603440284729,623.0939840823971,1973.9352176966293,0.3100014328956604,391.5817386470038,1965.908678604869
39,0.8952386659734389,0.9995266199111938,486.87163506554305,504.12537306882024,0.999972939491272,515.6239027387641,477.39031045177904,0.9997438192367554,458.57911985018734,475.38272471910113,0.9983493089675903,566.8207221441947,538.7643009714419,0.9962148666381836,402.2857414559926,524.1239832045881,0.9890270233154297,653.0713073501872,748.1599660580524,0.9794570207595825,284.0614758895131,735.0446219569288,0.9962458610534668,683.563831343633,1033.24686914794,0.996911883354187,184.92560568820227,1029.7262698970037,0.9918191432952881,709.0907361891386,1317.3485779494383,0.9943891763687134,374.68567123127343,860.367655664794,0.8666055798530579,596.3870845037453,1289.7097378277153,0.7348976135253906,368.236481741573,1260.876492275281,0.9854089021682739,619.9262640449438,1691.4243913857679,0.9053130149841309,402.578051849251,1680.716877340824,0.4117981791496277,624.771330758427,1974.5106214887642,0.37337636947631836,390.2501024110487,1966.885241104869
40,0.8850822448730469,0.9995683431625366,485.80699906367045,504.4664750117041,0.9999728202819824,515.0943644662922,477.3842755149813,0.999776303768158,458.2233877574906,475.5986657303371,0.9985995292663574,566.6331636235956,538.1275968515918,0.996228814125061,377.7324730805244,526.8041169241574,0.989093542098999,652.7724865402622,747.1599953183521,0.9815423488616943,300.2845564138577,735.3547811329588,0.9965694546699524,683.1544797518727,1033.7255676498128,0.9962475895881653,184.13857677902627,1031.6193381320224,0.9931955337524414,728.2371400983147,1324.0594276685395,0.9946798086166382,371.20632900280907,861.0517614700375,0.8085824847221375,604.2476445458801,1295.258368445693,0.704104483127594,364.8782771535581,1254.917047050562,0.9870898127555847,615.8461347144196,1691.7731741573034,0.8637087941169739,401.9351299157304,1681.0519077715355,0.4003153145313263,622.6741719335207,1974.6706753277153,0.33712318539619446,381.4555536048689,1963.9159058988764
41,0.8886367994196275,0.9996073246002197,485.2269136235956,503.53735077247194,0.9999680519104004,514.6746254681648,477.17019984784645,0.9997860193252563,457.76846324906376,475.06371430243445,0.9987380504608154,566.9431033473783,537.6259655898876,0.9970738887786865,401.9562704822098,524.3301951661986,0.99066162109375,648.1383134363296,748.1318030196629,0.9857316017150879,297.3750585205993,735.3889425327716,0.9968897104263306,681.3967404026218,1033.3349426498128,0.9948268532752991,174.43432525749063,1033.8134216994383,0.992847740650177,727.2757198033707,1325.5714536516855,0.9926920533180237,392.5310890683521,861.0516151685393,0.8273531198501587,600.0226767322098,1290.1422050561798,0.6738214492797852,371.7574467462547,1264.4022120786517,0.9861124157905579,613.8825491573034,1690.42266502809,0.8874819278717041,397.20871371722853,1680.7067825374531,0.46960195899009705,616.7983380149813,1969.5065250468165,0.3136318027973175,384.2254798689139,1965.4326135299625
42,0.8878723926403943,0.9996278882026672,484.9753481975656,504.45813582631087,0.9999688267707825,513.5284995318352,477.49520862593636,0.9997820854187012,456.7801966292135,475.78417602996257,0.9987708330154419,566.7648349719101,537.2140537219101,0.996652364730835,377.0583889279027,526.4290364583334,0.9907689094543457,647.3275836844571,749.7254652387641,0.9823915958404541,297.7099426498128,736.520072565543,0.9964104890823364,681.3928634129213,1034.1097553838952,0.9947803020477295,172.4854064255618,1035.4233233848315,0.9923856258392334,726.8937265917602,1324.813758192884,0.9954104423522949,376.4178078183521,876.4858380149813,0.8386616110801697,603.8540203651686,1291.649695692884,0.7187000513076782,360.31776685393265,1265.9530079588014,0.9810692667961121,615.8161429073034,1689.497746956929,0.9221194386482239,393.6336903089888,1681.6365285580525,0.37441274523735046,615.353830173221,1970.1755617977528,0.3119181990623474,384.14464829119856,1965.23905664794
43,0.894793384215411,0.9996254444122314,484.0419446395132,503.53771652621725,0.9999666810035706,513.4304043773409,477.0764571629214,0.999773383140564,457.3600626170412,475.21250292602997,0.9987689256668091,565.5771594101124,536.976569815075,0.9973073601722717,400.8833684456929,523.7005135182584,0.991942822933197,649.3360106507491,749.6768199906368,0.9847371578216553,295.8494996488764,737.0673864700375,0.9969462156295776,681.4573092228466,1034.7929102294008,0.9938494563102722,171.1163170060862,1038.1454822097378,0.9943376779556274,725.5645774812735,1326.451018258427,0.9972909092903137,360.12984257958806,883.7271769662922,0.8473455309867859,598.8987886235956,1278.7710674157304,0.8028139472007751,353.32499414794006,1285.5392673220974,0.9802939891815186,616.493518843633,1692.0578768726593,0.9264577627182007,392.5454997659176,1679.0528441011236,0.3638940453529358,618.9000321863296,1973.6048689138577,0.33613622188568115,383.2358233848315,1964.325403792135
44,0.8973624530960532,0.999626636505127,484.2052902621723,502.3100640800562,0.9999655485153198,513.2710820458802,476.13134948501875,0.9997423887252808,457.5755647237828,474.175627633427,0.9988778829574585,565.6759860720974,537.1577276451311,0.9976958632469177,400.9992392322098,523.1494689255618,0.9929454922676086,646.5563553370787,749.7117860486892,0.9892224073410034,291.5675474016854,735.6550649578652,0.9968780875205994,679.6351240636704,1032.3084913389514,0.9971513152122498,180.09999707397003,1037.6967755149813,0.9953497052192688,723.1792778558054,1326.2226416198503,0.9981108903884888,343.9863500702247,883.5321570692885,0.8035663366317749,598.4541783707865,1331.7813670411986,0.7458906173706055,367.03454178370794,1282.967579588015,0.9831056594848633,618.3504506086142,1693.5747308052435,0.948814332485199,392.77972846441946,1679.4172811329588,0.4285273551940918,621.7233584971912,1971.0015800561798,0.3796911835670471,383.607429190075,1964.5469042602997
45,0.9061344195814693,0.9996659755706787,482.8021857443821,501.92232853464424,0.9999580383300781,511.8513723080524,475.26923133192884,0.9997319579124451,456.3446570692885,472.91396008895134,0.9990278482437134,563.880939840824,536.361408590824,0.9971166253089905,401.29432935393265,521.1897237827716,0.9930778741836548,644.7253189372659,747.2158824906368,0.9801192283630371,288.0145423689139,732.0213746488764,0.9967858791351318,678.1245610955057,1031.4999561095506,0.9976897239685059,177.93140654260299,1040.2514191245318,0.9958043694496155,722.6218691479401,1323.5036282771537,0.9937176704406738,345.74591818820227,889.3029465121723,0.8295513391494751,597.504535346442,1326.9880910580525,0.7560826539993286,359.6504125702247,1290.936183286517,0.9874188899993896,613.9882519897003,1694.727440308989,0.93616783618927,387.96831109550567,1677.6484960205994,0.5514048337936401,616.0891415028091,1967.8834562265918,0.3909643888473511,383.81737183988764,1966.0530781835207
46,0.9023324163521037,0.9996376037597656,483.21673103932585,501.58228727762173,0.999962329864502,512.2144926264045,475.25811241807116,0.9996955394744873,456.4831314372659,472.43218925561797,0.9989556074142456,563.4321599953183,536.0281703534645,0.9967606067657471,401.2474397237828,519.5411985018727,0.9927802085876465,645.7576954588014,746.5262903792135,0.9711437225341797,286.2422460205993,731.9449321161048,0.9972874522209167,678.3594481507491,1032.4731536750937,0.9979793429374695,177.77548572097385,1043.861481741573,0.994979977607727,721.5262903792136,1322.0783590823971,0.9991971254348755,313.1732794943821,898.1964682818352,0.7935231924057007,601.8597846441947,1267.169066011236,0.7722616791725159,365.28857970505624,1303.9104927434457,0.9868062734603882,613.5481770833333,1694.271564840824,0.9455356597900391,389.78274227528095,1680.9850479868915,0.4747793972492218,620.8621547284645,1969.5957689606741,0.41836535930633545,385.6326076779027,1966.065074906367
47,0.9052924391101388,0.9996302127838135,483.71971558988764,502.0278850655431,0.9999675154685974,512.6659058988764,475.5980805243446,0.9997323751449585,456.41276041666674,472.5952056999064,0.9989295601844788,563.6895774812734,536.5948692064607,0.9972488880157471,401.1244733146068,520.1794753628277,0.9927444458007812,645.686007724719,747.1004506086142,0.9681086540222168,292.47739641853934,738.8922782069288,0.9976557493209839,677.6760738529963,1032.4604254447565,0.9978228211402893,176.52047489466293,1050.5457777387642,0.9950315952301025,720.183900983146,1321.7351357677903,0.996271014213562,300.3941362359551,906.235077247191,0.774971067905426,601.4963717228464,1269.1770540730338,0.7753779888153076,370.12633134363296,1312.9138869382023,0.9884845018386841,606.583201661985,1693.243065308989,0.9462183713912964,387.6761470037453,1685.0841233614233,0.5672587156295776,619.9406747425094,1967.717111423221,0.3945179879665375,385.9506671348315,1965.6999063670412
48,0.9124253287034876,0.9995745420455933,483.92051439606746,501.1951735135768,0.9999648928642273,513.3625204822098,475.15606712312734,0.9997366666793823,456.49739583333337,472.01427902621725,0.9985866546630859,563.1414589185393,537.5822214419476,0.9979931116104126,400.7498683286517,519.396177141854,0.9920045137405396,643.4459123361423,746.9011148174158,0.9723976850509644,292.3501141151686,734.2454500234082,0.9973405599594116,677.0771886704119,1031.6935861423221,0.9986958503723145,182.20264220505624,1054.2456694756554,0.9948556423187256,718.8208830758426,1321.289940308989,0.9952343702316284,258.6551966292135,934.6515829822098,0.7837945222854614,597.7727791432585,1280.0749063670412,0.7995662689208984,370.0591789559926,1328.3118270131088,0.9891655445098877,607.7980893024344,1692.750468164794,0.9564297199249268,385.0326983848315,1683.7577539794008,0.5768693089485168,616.0083830758426,1966.7809281367042,0.459020733833313,383.86579763576776,1964.6279552902622
49,0.8980089496163761,0.9995753169059753,483.57919300093636,500.09542515215355,0.9999544024467468,513.1322419241574,474.3223680360487,0.9997364282608032,455.6691830524345,470.5753306413858,0.9985729455947876,563.1151246488764,539.5644238647004,0.9979631900787354,399.7967140683521,519.1266166315543,0.9909673929214478,658.7003306413858,734.3308900983146,0.9951049089431763,296.62570224719104,732.2016180945693,0.9971777200698853,675.1904845505619,1030.8342842930713,0.8149286508560181,191.9937968164794,1055.3993299391386,0.9958077669143677,716.7333069990636,1322.588512406367,0.8930149078369141,249.7627721207865,933.5391063904494,0.7760977745056152,601.1134275514981,1283.1612827715355,0.7326430678367615,380.6748888108615,1330.844305945693,0.9891809821128845,608.134143843633,1694.3834854868915,0.9473134279251099,386.263752340824,1681.326954588015,0.7004674673080444,613.1439460440076,1964.4970154494383,0.4376457929611206,382.86231566011236,1967.282742275281
50,0.8640670916613411,0.9996005296707153,483.15235838014985,498.736174508427,0.9999424815177917,512.3858116807116,473.5798879330525,0.9997755885124207,454.79466584737827,470.4723709620787,0.998584508895874,562.0858204588015,539.9826266970974,0.997951090335846,399.6886704119851,519.4677185744382,0.9907070398330688,658.3266034644196,734.2391590589888,0.994718074798584,287.0594861891386,740.5153470271536,0.9974145293235779,672.6606390449438,1029.7513606039327,0.46623915433883667,213.89842286985026,1052.3348256086142,0.9973256587982178,714.0150983146068,1321.842813670412,0.7802482843399048,273.39090297284645,947.2571395131087,0.8550735712051392,604.4351299157304,1282.299859550562,0.6410688757896423,348.3609843164794,1233.0122015449438,0.9875669479370117,607.8508309925094,1691.5310451779026,0.9370492696762085,385.02611481741576,1677.8591701779026,0.6107816100120544,618.3932437968165,1966.8334503745318,0.43509334325790405,380.87619967228466,1963.845095973783
51,0.8121722393176135,0.999491810798645,483.0981536750936,498.27931150514985,0.9999328255653381,508.94099660580525,471.1314957865169,0.9997140765190125,456.1126960440075,468.8717594218165,0.9985419511795044,562.1336610486892,539.2750395014045,0.9982964992523193,398.9798396535581,518.9897881554307,0.9913480281829834,657.4021242977528,733.9044212312734,0.9888321161270142,294.906879096442,734.9889542368915,0.9994564056396484,223.2847612359551,1046.1197185159176,0.08446851372718811,689.3629301264045,1023.2714477996255,0.9975845813751221,711.8260621488764,1320.329617275281,0.20172101259231567,191.04353201076776,965.675547167603,0.850255012512207,603.7714331694757,1280.7284351591761,0.826103150844574,352.8922343164794,1269.1287745786517,0.9845939874649048,603.8929365636704,1692.5079002808989,0.9635686278343201,390.0371605805244,1685.93281835206,0.49832427501678467,615.7897354868915,1967.0259831460676,0.4246951937675476,377.54308579119856,1963.8272471910113
52,0.8937304019927979,0.9994259476661682,484.9141941713483,498.28585849719104,0.9999380111694336,513.6024549391386,472.9757358965356,0.9996652007102966,457.691801264045,468.8261499297753,0.9985414743423462,563.7803575608615,538.5398013225656,0.998205840587616,400.3844803370787,518.1831914208801,0.9913364052772522,646.506173923221,745.6390449438203,0.9858552813529968,291.62731156367045,738.1723285346442,0.9978018999099731,674.3667339653559,1031.1614144428838,0.8421963453292847,206.90213892790268,999.0542339653558,0.997094988822937,711.4979078885767,1322.8850655430713,0.7654014229774475,186.48726445458806,1007.017351357678,0.848162055015564,604.7461669007491,1281.1057467228466,0.8353025913238525,362.4923191713483,1251.2950608614233,0.9843652248382568,607.1711873829588,1692.1143492509364,0.9459934234619141,390.53612183988764,1682.772267088015,0.5925264358520508,613.93829002809,1964.373683286517,0.41160428524017334,381.177653909176,1965.5942766853934
53,0.8693744470091427,0.9997130632400513,482.04163740636704,503.53815543071164,0.9999709129333496,511.84310627340824,476.7590194873596,0.999763011932373,454.7802551498128,473.3587897940075,0.9987199306488037,562.8783356741574,538.8104225187266,0.9975759983062744,397.19210849719104,528.412811622191,0.9915353059768677,641.1053809691011,748.7954997659176,0.9850069880485535,291.6786633895131,740.31015917603,0.9972326755523682,670.8259451076779,1031.3090326544943,0.7725793123245239,228.7836493445693,1022.1582397003746,0.9965095520019531,714.9641561329588,1319.4882373595506,0.5925565958023071,198.9625760767791,1053.931340706929,0.8727204203605652,601.0186973314607,1284.0933696161048,0.8239319324493408,350.47694288389516,1283.4009246254682,0.9837669134140015,603.9356566011236,1692.8817006086142,0.897527277469635,385.5597495318352,1677.437968164794,0.5289962291717529,616.4945429541199,1967.4038799157304,0.3412594795227051,382.94614641853934,1934.9313845973784
54,0.8864828821490792,0.999631404876709,475.61197916666674,497.97661370552436,0.9999456405639648,501.60587839419475,472.1272603581461,0.9998883605003357,446.08592286985026,466.2818205758427,0.9993072748184204,555.8275544241574,540.7258017322098,0.9988737106323242,389.6548747659176,524.1449774695693,0.9887752532958984,636.7856097846443,743.6135738529963,0.975753903388977,283.8393902153558,744.1901480571162,0.9899156093597412,660.2356917134832,1029.8041022940076,0.993859052658081,228.81459211142328,1017.1718457397004,0.9964580535888672,703.5769984784645,1316.08906835206,0.9926478862762451,156.22615285580525,1112.8114027387642,0.8040304183959961,597.0811388108615,1335.015069054307,0.7386745810508728,341.83864407771534,1229.0641093164795,0.9762963056564331,599.372586025281,1692.9090589887642,0.9140981435775757,379.382973431648,1679.7041783707866,0.39618226885795593,596.3236628043071,1965.1499590355807,0.3058711290359497,367.82478932584274,1966.6238003277153
55,0.886361795313218,0.9993412494659424,487.680316596442,499.7053487827716,0.9999290108680725,516.5136352996255,472.81955904728466,0.9994683861732483,433.5601738061798,466.8970549508427,0.9988389015197754,568.2123419943821,528.5952861657304,0.9969596862792969,402.7509802200375,512.8872966409176,0.9884190559387207,655.5791344803372,735.1705875468165,0.9937441349029541,304.78698501872657,737.6717579588015,0.9954746961593628,673.7244703885767,1026.8661487593633,0.9944701194763184,220.82550620318352,998.3576193820226,0.9969301223754883,717.5523759363296,1316.311007724719,0.9935010671615601,176.7787701896068,1128.3061212546818,0.8494977951049805,608.1863734784645,1340.8072916666667,0.8972156047821045,358.2402855805244,1307.80781835206,0.9779738187789917,603.7006232443821,1677.6302083333335,0.7411611080169678,393.4833655196629,1656.31642088015,0.3221414089202881,612.7650983146068,1971.1209620786517,0.32308435440063477,375.292895599251,1968.341965121723
