Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y
30,0.8673898349790012,0.9994394779205322,482.6492275280899,522.3835805828652,0.9999921321868896,512.6602001404494,493.0425956811798,0.9998447895050049,452.1044738998128,491.4201486423221,0.9988048076629639,560.3523671582398,545.6834108731274,0.9974851608276367,399.3711961610487,540.8398803253746,0.9908984899520874,650.9321599953184,761.3080816947565,0.9841731190681458,284.9132432116105,760.9440835674158,0.9971586465835571,689.1652768024344,1047.239144428839,0.9825427532196045,119.73109784644191,986.9403967696629,0.9960438013076782,714.8677434456929,1345.8631788389514,0.9940384030342102,391.9509304775281,902.9462927200375,0.8091179132461548,596.6488178838952,1321.5565016385767,0.74460768699646,361.0191362359551,1283.686797752809,0.9779658317565918,622.0868445692884,1723.0234667602997,0.8807822465896606,383.6788974719101,1724.1590589887642,0.17462700605392456,379.16125351123594,1963.5072858146068,0.21810492873191833,383.6609023876405,1948.0050327715358
31,0.870895745123134,0.9994864463806152,480.48908590823976,522.564848139045,0.9999929666519165,510.859375,492.4381144662922,0.9998589754104614,450.01228932584274,490.48564782303373,0.9988518953323364,559.8822272940075,544.9198633544007,0.9974492192268372,398.20392965823976,540.1736964536517,0.9909564256668091,650.6989554073034,760.7566713483146,0.984374463558197,285.51088483146066,759.9002223782771,0.997193455696106,689.0106361189139,1045.8817591292136,0.9826366901397705,117.20344686329588,985.909775866105,0.9962525367736816,713.9137113764045,1345.2409585674159,0.9958326816558838,386.26302083333337,904.0713512406368,0.814388632774353,594.4776305009364,1309.4895540730338,0.8285007476806641,348.95986949906364,1286.0998946629213,0.9769220948219299,623.4825608614233,1724.3612476591761,0.8706966638565063,382.0287628745318,1725.7584269662923,0.16475224494934082,623.8111540262173,1982.0669475655432,0.20708152651786804,370.5609199438203,1971.0799976591761
32,0.8710094672792098,0.9995375275611877,479.33761996722853,522.6223080524345,0.999992847442627,510.15098314606746,492.61111598782776,0.9998791217803955,448.89900807584274,490.2030664794008,0.9989928007125854,559.328988178839,546.5641093164794,0.997610330581665,397.56422635767797,539.3380954470974,0.990923285484314,649.8373127340824,761.0310598080524,0.9818382859230042,282.9547050561798,759.9028558052435,0.9973318576812744,687.5134597378278,1046.3308315777153,0.984054446220398,119.97556764981277,988.9482385299626,0.9966028928756714,712.036809456929,1345.1426439606741,0.9957004189491272,381.5967345505618,901.2930126404494,0.8175064921379089,593.8605307818352,1309.9584503745318,0.8432585597038269,346.5711317883895,1285.3256671348315,0.9764243364334106,622.9109609082398,1721.3503628277153,0.865129828453064,387.62274695692884,1721.1654377340824,0.16841086745262146,379.1085118211611,1963.47422167603,0.1939670443534851,367.61440777153564,1969.2788799157304
33,0.8774953239104327,0.9995743632316589,478.48270716292143,523.1534556413858,0.9999932646751404,508.66214595037457,492.8758851240637,0.9999001026153564,448.11366163389516,490.99422840589887,0.9989697933197021,557.4509889981274,546.3822565543071,0.9977096319198608,397.4049771769663,540.4864159058989,0.9902851581573486,647.3163916198503,759.6561183286517,0.9787744879722595,282.8076720505618,761.0053838951311,0.9962559342384338,687.0604371488764,1047.8370055009364,0.9793211221694946,116.92393785112358,990.3133778089888,0.9971292614936829,710.5814753043071,1344.1802727059926,0.9968374967575073,381.361335440075,898.4059720271536,0.8494136333465576,597.874531835206,1318.2866631554307,0.8473315834999084,339.72034468632967,1272.3523817883895,0.9731278419494629,619.6858175327716,1721.361481741573,0.9048494100570679,378.47444112827714,1731.4871547284645,0.16964584589004517,372.6768053604869,1962.3591116573034,0.2383015751838684,378.8301000702247,1957.2685510299625
34,0.8698208402184879,0.9995736479759216,478.5367655664794,523.9351079705057,0.9999933242797852,508.7918422284645,493.6539164911049,0.9999071359634399,448.1338512406368,492.537892088015,0.9990614652633667,556.4401919475656,545.5200652504682,0.9978183507919312,396.8297928370787,542.7013108614233,0.9906010627746582,646.5548923220974,758.1659644194757,0.976603627204895,289.13404143258424,761.2857707162922,0.9970123767852783,685.9601035814608,1047.2484345739701,0.9847544431686401,121.42519604400752,993.1124912219101,0.9969989061355591,712.1226152855807,1344.5464653558054,0.9964840412139893,372.2544329353933,896.5120991338952,0.7825289368629456,606.8908737125469,1368.7788213951312,0.8572661876678467,342.5008778089888,1275.9872425093633,0.9721275568008423,621.9961376404494,1722.303663389513,0.8387185335159302,377.47776217228466,1731.4687207397005,0.16112729907035828,622.0937207397003,1983.381027621723,0.23637738823890686,381.6472817181648,1957.4248010299625
35,0.8678388805950389,0.9995951652526855,478.86960147471916,524.274454295412,0.9999935030937195,508.77355454119856,493.6330319522472,0.9999092817306519,448.60794124531833,492.92891941713486,0.9991106986999512,556.5298016151686,545.5017409878277,0.998037576675415,396.8375468164794,544.8044680477528,0.9916338324546814,648.9347787921349,759.2039735486892,0.9741904735565186,284.96203476123594,762.2079822097379,0.9967153072357178,686.2619967228466,1048.1450433052435,0.9798538684844971,131.2463058871723,997.889454588015,0.9971526861190796,712.5051205524344,1345.7035639044943,0.995380163192749,386.79855746722853,898.4920704588015,0.81097412109375,600.6620142790263,1327.7936271067417,0.8193196654319763,349.0750819288389,1286.0415203651685,0.9699440002441406,621.3750877808989,1723.0897413389514,0.8211627006530762,381.51166022940083,1739.626492275281,0.16100013256072998,371.4792544475656,1961.6432584269664,0.23928779363632202,380.2355454119851,1954.1047811329588
36,0.8603919253629797,0.9995155334472656,481.0262318586142,524.9875277972847,0.9999924898147583,513.6026743913858,495.1716116573034,0.9998763799667358,449.6718457397004,493.41880998361427,0.998988151550293,560.2568322799626,548.3704939138577,0.9981894493103027,397.1662862827716,544.9483189957865,0.9932646751403809,653.2563055945693,759.6788682116105,0.9848560690879822,288.5477381788389,762.8914296582398,0.9973835349082947,686.7055828651685,1049.119923338015,0.9736200571060181,150.8470490987828,1000.9561534410112,0.9971997141838074,713.5356683052435,1348.8480220037454,0.9980593919754028,367.92186036985026,901.2967433286517,0.7973445653915405,597.4923923220974,1328.901422050562,0.823239803314209,357.58814665262173,1294.4156718164795,0.9752919673919678,620.8636908941949,1720.8050971441949,0.7290319204330444,365.80604810393265,1732.831958099251,0.16568058729171753,620.8918539325844,1982.7241338951312,0.1951284408569336,384.7387786750936,1955.9358906835207
37,0.858044899561826,0.9994643926620483,483.08644955524346,526.8641736891386,0.9999905228614807,514.9049771769663,496.8338892790262,0.9998675584793091,451.06024695692884,494.93259158473785,0.9989057183265686,561.5633046582398,549.0619147940075,0.998073935508728,398.2091965121723,547.1009992392322,0.9920507073402405,656.2571687734082,762.7296933520599,0.9846261739730835,286.72789384363296,763.2268258426966,0.9968612194061279,686.3656513342696,1051.558037804307,0.9811137914657593,155.78622425093636,1016.5855424859551,0.9972209334373474,711.6782976357679,1351.6837839419477,0.997895359992981,342.52962605337086,921.0422518726592,0.844268262386322,594.8528206928839,1319.0415788857679,0.5864171981811523,356.040862008427,1292.854927434457,0.9765448570251465,620.2748273642324,1722.4944405430713,0.8310439586639404,368.42959971910113,1732.6691245318352,0.1734435260295868,623.1380939840824,1984.2722963483147,0.22897517681121826,374.8629886470038,1956.1957221441949
38,0.8673182778498706,0.9994751214981079,483.61094042602997,524.2777095037453,0.99998939037323,515.7097085674158,494.65169270833337,0.9998179078102112,453.0471676029963,493.1304863061798,0.9991713762283325,560.992655664794,549.449760065543,0.9978300333023071,398.9293656367041,546.4024095856741,0.9924633502960205,653.2450403792136,760.0331372893259,0.9887057542800903,293.0417544475656,760.2471032303371,0.9959317445755005,685.3438085205994,1047.487564372659,0.9942231178283691,165.63114466292132,1028.317020716292,0.9969493746757507,709.6083508895131,1349.665701076779,0.9973715543746948,336.01094335205994,922.8645101825844,0.8622481822967529,590.4828680945693,1316.8069698033707,0.7620609998703003,346.96102528089887,1289.6971558988764,0.9763128757476807,615.518199906367,1721.6504272003747,0.7381126880645752,369.63446570692884,1729.0427492977528,0.1559557020664215,617.6252340823971,1983.3080231741574,0.28779155015945435,373.0792807818352,1958.1001287453184
39,0.86766857084106,0.9996057748794556,467.5954617275281,522.0180828651686,0.9999837875366211,522.0339565777153,493.73668656367045,0.9998090863227844,434.76196746254686,492.77610750234084,0.9990112781524658,564.8911516853933,548.4417427434457,0.9977154731750488,380.61329588014985,541.0587839419476,0.9912757873535156,650.4416110720974,760.8416725187266,0.9919952154159546,293.7609726123595,760.4550708099251,0.9945803880691528,682.400076076779,1045.9530811095506,0.9759431481361389,175.35167222612358,1040.484989466292,0.9967889189720154,711.3112271769664,1345.7073677434457,0.9941827654838562,286.52263284176036,954.1796875,0.8293765783309937,592.1106917134832,1309.5510007022472,0.8159372806549072,358.3849777621723,1273.9571629213483,0.9734818935394287,615.1762933052435,1720.067737593633,0.69694983959198,369.3730249297753,1735.5739407771537,0.2161303162574768,374.78237652153564,1966.529143258427,0.27759817242622375,383.1925181413858,1953.8213951310863
40,0.8714540898799896,0.9997972846031189,474.19899929775283,521.958830758427,0.999978244304657,526.83827832397,492.5801732209738,0.999897837638855,440.59405723314615,489.91020745552436,0.9990532398223877,547.4406015917604,552.035236715824,0.9986530542373657,383.1713775749064,539.4580992509364,0.9909146428108215,654.0321424391386,761.0721705290263,0.9909780025482178,298.0785492743446,757.7978698501873,0.996076226234436,682.6587371254682,1046.0933110955057,0.943358838558197,155.3970622659176,1042.0492450842696,0.9961808323860168,715.6395569990636,1344.7915203651685,0.9873436093330383,277.99903441011236,977.1210059691011,0.8204345107078552,593.1217813670412,1310.081489934457,0.807257354259491,354.86050152153564,1271.9342521067417,0.9710870981216431,617.7944317649813,1719.7227586610488,0.8957544565200806,378.8954236891386,1728.739466292135,0.16612139344215393,375.689372659176,1964.5068176498128,0.25183290243148804,362.1590443586142,1970.6413857677903
41,0.8610538980540108,0.9998245239257812,478.3939753043071,522.476408883427,0.9999547004699707,531.8468369616105,492.79611423220973,0.9999406933784485,446.7668100421348,488.3990958567416,0.998713493347168,549.3837049391386,555.0073882256554,0.9990461468696594,385.8222875702247,538.456958099251,0.9903883934020996,658.0231010065543,761.8237213249064,0.9934803247451782,302.7659761235956,758.0563845973783,0.9970449805259705,684.2454500234082,1047.3317532771537,0.7232508659362793,189.58647881554305,1054.8107590121724,0.9963207244873047,716.9009685159176,1345.2507607677903,0.977374792098999,295.4965472846442,1008.7708479634832,0.872298002243042,600.0305770131087,1325.0109726123596,0.7889057397842407,326.3517526919476,1269.0090999531835,0.9819852113723755,620.6546260533707,1713.1772296348315,0.8725442290306091,375.08426966292143,1735.0506203183522,0.21038571000099182,376.5082952949439,1967.6934105805244,0.2364577353000641,378.816640332397,1951.6366748595506
